Estación: ,C19049,MONTERREY.MONTERREY(DGE)
Variable: ,Temperatura del Aire (°C)
Longitud: ,100° 19' 00'',Latitud:,25° 41' 00

Fecha,Promedio,Máximo,Mínimo
1925-12-01,17.2,24.5,9.9
1925-12-02,20.25,32.4,8.1
1925-12-03,10.25,12.6,7.9
1925-12-04,11.4,14.8,8
1925-12-05,9,11.4,6.6
1925-12-06,6.95,11.8,2.1
1925-12-07,10.05,15.3,4.8
1925-12-08,11.8,17.5,6.1
1925-12-09,14.5,19.2,9.8
1925-12-10,17.7,25.8,9.6
1925-12-11,17.9,26.4,9.4
1925-12-12,19.05,25.4,12.7
1925-12-13,19.5,25.9,13.1
1925-12-14,13.95,19.8,8.1
1925-12-15,5.5,8.9,2.1
1925-12-16,5,7.6,2.4
1925-12-17,6.9,9.9,3.9
1925-12-18,12.15,22.8,1.5
1925-12-19,9.9,15.9,3.9
1925-12-20,10.9,18.4,3.4
1925-12-21,9.95,14.8,5.1
1925-12-22,6.8,12.1,1.5
1925-12-23,7.5,13.3,1.7
1925-12-24,9.85,12.5,7.2
1925-12-25,12.4,19.4,5.4
1925-12-26,15.85,22.9,8.8
1925-12-27,10.15,10.9,9.4
1925-12-28,-3.4,-2,-4.8
1925-12-29,-1.05,3,-5.1
1925-12-30,2.65,4.1,1.2
1925-12-31,3.95,6.4,1.5
1929-01-01,9.75,14.3,5.2
1929-01-02,9.1,16,2.2
1929-01-03,13.1,22,4.2
1929-01-04,16.25,25.2,7.3
1929-01-05,12.7,16.3,9.1
1929-01-06,7.8,13.4,2.2
1929-01-07,9.8,18.3,1.3
1929-01-08,13.8,21.2,6.4
1929-01-09,16.15,23.1,9.2
1929-01-10,12.65,17,8.3
1929-01-11,14.15,22.2,6.1
1929-01-12,11.1,19,3.2
1929-01-13,12.2,21.3,3.1
1929-01-14,14.15,22,6.3
1929-01-15,17,25,9
1929-01-16,17.1,23,11.2
1929-01-17,19.5,27,12
1929-01-18,21.5,31,12
1929-01-19,19.15,27,11.3
1929-01-20,16.2,21,11.4
1929-01-21,18.55,24,13.1
1929-01-22,21.2,29.4,13
1929-01-23,17.8,22.3,13.3
1929-01-24,22.55,32.1,13
1929-01-25,12.7,15.1,10.3
1929-01-26,7.3,13.4,1.2
1929-01-27,10.7,19.1,2.3
1929-01-28,13.8,22.4,5.2
1929-01-29,11.8,22.3,1.3
1929-01-30,17.1,26,8.2
1929-01-31,15.75,22.3,9.2
1929-02-01,7.7,10.3,5.1
1929-02-02,7.5,10,5
1929-02-03,10.3,14.4,6.2
1929-02-04,14.15,21.1,7.2
1929-02-05,17,30,4
1929-02-06,16.15,25.3,7
1929-02-07,15.1,22,8.2
1929-02-08,14.6,17,12.2
1929-02-09,8,17,-1
1929-02-10,5.55,12.3,-1.2
1929-02-11,4.6,11.3,-2.1
1929-02-12,4.7,12.4,-3
1929-02-13,11.1,23.2,-1
1929-02-14,18.9,27.4,10.4
1929-02-15,18.15,25,11.3
1929-02-16,11.7,16.3,7.1
1929-02-17,13.9,19.4,8.4
1929-02-18,13.75,16.3,11.2
1929-02-19,16.7,25,8.4
1929-02-20,10.25,11.3,9.2
1929-02-21,15.1,24.1,6.1
1929-02-22,15.8,24.3,7.3
1929-02-23,11.7,14.3,9.1
1929-02-24,18.65,27.3,10
1929-02-25,18.85,27.3,10.4
1929-02-26,17.3,27.3,7.3
1929-02-27,16.75,22.4,11.1
1929-02-28,15.3,25.3,5.3
1929-03-01,14.6,20,9.2
1929-03-02,16.7,30,3.4
1929-03-03,20.3,30.4,10.2
1929-03-04,18.35,26.3,10.4
1929-03-05,20.9,30.4,11.4
1929-03-06,23.65,30,17.3
1929-03-07,27.2,37,17.4
1929-03-08,21,30,12
1929-03-09,21.15,28.3,14
1929-03-10,20.15,25.3,15
1929-03-11,18.65,22.3,15
1929-03-12,23,31,15
1929-03-13,23.65,30,17.3
1929-03-14,17.05,23,11.1
1929-03-15,16.4,22.8,10
1929-03-16,15.5,23,8
1929-03-17,16.65,19.1,14.2
1929-03-18,17.15,22.3,12
1929-03-19,19.05,26,12.1
1929-03-20,19.65,25,14.3
1929-03-21,24,30,18
1929-03-22,24.55,35,14.1
1929-03-23,23.3,34.3,12.3
1929-03-24,22,29,15
1929-03-25,22.65,28.3,17
1929-03-26,21.5,26,17
1929-03-27,22.1,27,17.2
1929-03-28,24.45,30.4,18.5
1929-03-29,22.3,29.3,15.3
1929-03-30,23.25,32.4,14.1
1929-03-31,25.05,35,15.1
1929-04-01,23.15,27.3,19
1929-04-02,25.35,31.3,19.4
1929-04-03,25.6,32.1,19.1
1929-04-04,25.7,34,17.4
1929-04-05,25.5,33,18
1929-04-06,23.25,31.1,15.4
1929-04-07,24.85,32.3,17.4
1929-04-08,25.2,31,19.4
1929-04-09,25.25,32.4,18.1
1929-04-10,27.2,36,18.4
1929-04-11,24,30,18
1929-04-12,24,29,19
1929-04-13,28.65,39,18.3
1929-04-14,25.9,35.3,16.5
1929-04-15,21.85,31.3,12.4
1929-04-16,21.6,31,12.2
1929-04-17,22,29,15
1929-04-18,23,28,18
1929-04-19,25.1,32,18.2
1929-04-20,28,38,18
1929-04-21,26.5,34,19
1929-04-22,20.65,23.3,18
1929-04-23,23.65,29,18.3
1929-04-24,25.7,34.4,17
1929-04-25,24.65,31.3,18
1929-04-26,21.35,25.4,17.3
1929-04-27,23.7,31,16.4
1929-04-28,25.7,34.3,17.1
1929-04-29,26.55,32.1,21
1929-04-30,29.25,37.3,21.2
1929-05-01,30.6,41,20.2
1929-05-02,20.15,24,16.3
1929-05-03,20.65,30,11.3
1929-05-04,25.7,39.1,12.3
1929-05-05,26.75,38.1,15.4
1929-05-06,28.7,39,18.4
1929-05-07,28.05,36.1,20
1929-05-08,28.15,35,21.3
1929-05-09,27.05,33,21.1
1929-05-10,27.2,33,21.4
1929-05-11,26.6,33,20.2
1929-05-12,26.15,31.3,21
1929-05-13,25.15,31.3,19
1929-05-14,23.7,29.4,18
1929-05-15,25.2,31,19.4
1929-05-16,25.65,31.3,20
1929-05-17,26.75,32.3,21.2
1929-05-18,28.65,36,21.3
1929-05-19,30.7,39,22.4
1929-05-20,24.65,30,19.3
1929-05-21,22.5,27,18
1929-05-22,23.7,29.3,18.1
1929-05-23,23,26,20
1929-05-24,24.75,31.3,18.2
1929-05-25,26.1,31.2,21
1929-05-26,28.55,35,22.1
1929-05-27,27.2,33.1,21.3
1929-05-28,28.7,34,23.4
1929-05-29,26.65,32.3,21
1929-05-30,24.8,31.3,18.3
1929-05-31,26.2,32.1,20.3
1929-06-01,25.8,31.3,20.3
1929-06-02,28.35,35.4,21.3
1929-06-03,29.75,37,22.5
1929-06-04,28.7,35.3,22.1
1929-06-05,27.2,35,19.4
1929-06-06,28.2,35,21.4
1929-06-07,28.25,36.1,20.4
1929-06-08,29.65,38,21.3
1929-06-09,28.7,37.3,20.1
1929-06-10,29.55,37.1,22
1929-06-11,29.7,38,21.4
1929-06-12,28.65,37.3,20
1929-06-13,28,36,20
1929-06-14,27.8,34.3,21.3
1929-06-15,29.25,35.3,23.2
1929-06-16,28.2,36.1,20.3
1929-06-17,28.3,35.4,21.2
1929-06-18,28.2,35,21.4
1929-06-19,25.8,30.3,21.3
1929-06-20,25.5,31,20
1929-06-21,26.55,33.1,20
1929-06-22,27.5,35,20
1929-06-23,28.65,35.3,22
1929-06-24,28.2,35.3,21.1
1929-06-25,29.6,36,23.2
1929-06-26,27.35,34.3,20.4
1929-06-27,29.1,37,21.2
1929-06-28,28.65,36,21.3
1929-06-29,26.25,32.1,20.4
1929-06-30,27.8,34.3,21.3
1929-07-01,28.25,35.3,21.2
1929-07-02,29.2,36.3,22.1
1929-07-03,28.7,35.3,22.1
1929-07-04,30.3,39.5,21.1
1929-07-05,26.3,31.3,21.3
1929-07-06,26.7,32.2,21.2
1929-07-07,27.15,33.1,21.2
1929-07-08,25.8,33.3,18.3
1929-07-09,26.6,32.2,21
1929-07-10,26.7,33,20.4
1929-07-11,27.2,33,21.4
1929-07-12,26.55,31,22.1
1929-07-13,26,31,21
1929-07-14,26.5,32,21
1929-07-15,27.65,35,20.3
1929-07-16,29,36,22
1929-07-17,29.65,38,21.3
1929-07-18,29.2,37,21.4
1929-07-19,30.05,37,23.1
1929-07-20,29.15,36,22.3
1929-07-21,29.6,37,22.2
1929-07-22,28.8,34.3,23.3
1929-07-23,28.35,34.3,22.4
1929-07-24,29.05,37.1,21
1929-07-25,26.2,33.1,19.3
1929-07-26,27.75,33.4,22.1
1929-07-27,28.2,34.4,22
1929-07-28,27.6,33,22.2
1929-07-29,27.1,32.2,22
1929-07-30,27.85,34.3,21.4
1929-07-31,27.6,35,20.2
1929-08-01,26.65,32.3,21
1929-08-02,27.1,33,21.2
1929-08-03,29,36,22
1929-08-04,28.65,35.3,22
1929-08-05,28.25,35.3,21.2
1929-08-06,29.35,37.3,21.4
1929-08-07,30,37,23
1929-08-08,29.3,35.3,23.3
1929-08-09,27.65,34,21.3
1929-08-10,29.15,37,21.3
1929-08-11,29.35,37.3,21.4
1929-08-12,29.15,36.3,22
1929-08-13,29.6,37.1,22.1
1929-08-14,30.3,38.3,22.3
1929-08-15,25.15,27.2,23.1
1929-08-16,29.3,37.3,21.3
1929-08-17,29.15,36.3,22
1929-08-18,28.7,35.1,22.3
1929-08-19,26.1,33.1,19.1
1929-08-20,26.35,33.3,19.4
1929-08-21,27.2,33.2,21.2
1929-08-22,28.5,35,22
1929-08-23,28.2,34.1,22.3
1929-08-24,29.15,36.3,22
1929-08-25,27.7,35,20.4
1929-08-26,26.25,31.2,21.3
1929-08-27,27.35,34.3,20.4
1929-08-28,27.2,34.1,20.3
1929-08-29,25.8,33.3,18.3
1929-08-30,26.2,32.1,20.3
1929-08-31,27.65,34,21.3
1929-09-01,26.1,31,21.2
1929-09-02,25.25,31.3,19.2
1929-09-03,27.35,34.3,20.4
1929-09-04,28.15,36,20.3
1929-09-05,28.75,36.3,21.2
1929-09-06,29.2,35.3,23.1
1929-09-07,30.15,36.1,24.2
1929-09-08,29.75,36.1,23.4
1929-09-09,28.15,35,21.3
1929-09-10,27.65,33,22.3
1929-09-11,24.7,29.1,20.3
1929-09-12,24.6,29,20.2
1929-09-13,26.25,31.3,21.2
1929-09-14,26.7,31.3,22.1
1929-09-15,25.8,30.2,21.4
1929-09-16,26.7,32,21.4
1929-09-17,27.65,32.1,23.2
1929-09-18,26.75,30.3,23.2
1929-09-19,25.55,31,20.1
1929-09-20,24.5,28,21
1929-09-21,20.85,25.3,16.4
1929-09-22,22.5,30,15
1929-09-23,22.7,27.3,18.1
1929-09-24,23.15,27.3,19
1929-09-25,24.15,29.3,19
1929-09-26,25.15,30.3,20
1929-09-27,25.5,31,20
1929-09-28,25.15,32,18.3
1929-09-29,25.6,34,17.2
1929-09-30,26.3,31.3,21.3
1929-10-01,28,34,22
1929-10-02,25.8,32.3,19.3
1929-10-03,24.25,31.3,17.2
1929-10-04,25.65,33.3,18
1929-10-05,25.1,34,16.2
1929-10-06,21.65,33,10.3
1929-10-07,24.3,32.3,16.3
1929-10-08,20.5,30,11
1929-10-09,23.5,30,17
1929-10-10,24.1,29.1,19.1
1929-10-11,23.5,28,19
1929-10-12,24.15,29,19.3
1929-10-13,23.5,28,19
1929-10-14,24.65,29,20.3
1929-10-15,24.1,29,19.2
1929-10-16,21.65,25,18.3
1929-10-17,22.6,26,19.2
1929-10-18,21.3,24.3,18.3
1929-10-19,22.6,27,18.2
1929-10-20,22.6,29,16.2
1929-10-21,22.65,31,14.3
1929-10-22,20.2,29,11.4
1929-10-23,14,15,13
1929-10-24,11.8,14.3,9.3
1929-10-25,11.65,13.3,10
1929-10-26,14.65,19.1,10.2
1929-10-27,18.3,26.4,10.2
1929-10-28,20.2,28,12.4
1929-10-29,20.6,31,10.2
1929-10-30,21.65,29.3,14
1929-10-31,20.2,25,15.4
1929-11-01,19.1,22.1,16.1
1929-11-02,20.2,25.3,15.1
1929-11-03,20.05,27,13.1
1929-11-04,13.15,16.1,10.2
1929-11-05,13.65,20.3,7
1929-11-06,16.65,24.3,9
1929-11-07,18.7,27.1,10.3
1929-11-08,20.65,26,15.3
1929-11-09,17.7,21.3,14.1
1929-11-10,16.65,20,13.3
1929-11-11,21.2,28.3,14.1
1929-11-12,19.05,23,15.1
1929-11-13,17.25,22.1,12.4
1929-11-14,7.65,13.3,2
1929-11-15,9.7,17.3,2.1
1929-11-16,15.2,20.3,10.1
1929-11-17,20.55,28,13.1
1929-11-18,17.3,27.3,7.3
1929-11-19,17.55,27,8.1
1929-11-20,12.6,16.1,9.1
1929-11-21,11.05,16.1,6
1929-11-22,11.5,16,7
1929-11-23,11.6,15.2,8
1929-11-24,8.55,10.1,7
1929-11-25,8.25,12.3,4.2
1929-11-26,13.1,21,5.2
1929-11-27,18.55,28,9.1
1929-11-28,15.3,29.3,1.3
1929-11-29,22.05,29.1,15
1929-11-30,21.65,29.2,14.1
1929-12-01,8.6,10.1,7.1
1929-12-02,6.8,7.5,6.1
1929-12-03,3.6,5.1,2.1
1929-12-04,9.05,17,1.1
1929-12-05,11.6,20.1,3.1
1929-12-06,18,31,5
1929-12-07,19.05,28,10.1
1929-12-08,18.65,27.1,10.2
1929-12-09,18.65,27.3,10
1929-12-10,16.75,23.1,10.4
1929-12-11,19.65,25.1,14.2
1929-12-12,19.6,22,17.2
1929-12-13,20.8,24.3,17.3
1929-12-14,20.65,24.1,17.2
1929-12-15,20.35,24.3,16.4
1929-12-16,20.15,26.1,14.2
1929-12-17,18.8,25.4,12.2
1929-12-18,17.8,24.2,11.4
1929-12-19,15.15,19.1,11.2
1929-12-20,10.75,11.4,10.1
1929-12-21,8.1,10.1,6.1
1929-12-22,8.8,13.4,4.2
1929-12-23,8.6,14.1,3.1
1929-12-24,12.1,19.1,5.1
1929-12-25,13.8,21.2,6.4
1929-12-26,15.3,23.3,7.3
1929-12-27,16.7,25,8.4
1929-12-28,13.7,21,6.4
1929-12-29,14.15,21.3,7
1929-12-30,14.55,22.1,7
1929-12-31,18.05,27.1,9
1930-01-01,17.5,26,9
1930-01-02,15.5,18,13
1930-01-03,14.35,17.4,11.3
1930-01-04,9.35,15.4,3.3
1930-01-05,11.65,19.2,4.1
1930-01-06,15.6,25,6.2
1930-01-07,17.65,26,9.3
1930-01-08,19.1,28.2,10
1930-01-09,12.75,15.3,10.2
1930-01-10,6.05,9,3.1
1930-01-11,9.25,16.3,2.2
1930-01-12,11.85,20.4,3.3
1930-01-13,16.7,27.1,6.3
1930-01-14,17.65,27,8.3
1930-01-15,16.65,23.3,10
1930-01-16,13.6,23.2,4
1930-01-17,12.5,20,5
1930-01-18,11.05,18,4.1
1930-01-19,8.05,13,3.1
1930-01-20,5.55,10,1.1
1930-01-21,10.5,18,3
1930-01-22,11.5,21,2
1930-01-23,7,12,2
1930-01-24,11,18,4
1930-01-25,12.5,23,2
1930-01-26,15.6,25,6.2
1930-01-27,21.1,34,8.2
1930-01-28,20.6,31.2,10
1930-01-29,11,12,10
1930-01-30,11.6,19,4.2
1930-01-31,12.2,20,4.4
1930-02-01,14.7,23.1,6.3
1930-02-02,13.85,20.3,7.4
1930-02-03,18.65,27.3,10
1930-02-04,18.8,26.4,11.2
1930-02-05,18.85,27.3,10.4
1930-02-06,20.9,30.4,11.4
1930-02-07,22.7,32,13.4
1930-02-08,18.6,30,7.2
1930-02-09,19.2,30,8.4
1930-02-10,17.15,24,10.3
1930-02-11,16.65,26,7.3
1930-02-12,21.65,34.3,9
1930-02-13,24.2,36.3,12.1
1930-02-14,20.15,26,14.3
1930-02-15,19.3,24.3,14.3
1930-02-16,15.65,26,5.3
1930-02-17,16.15,26.3,6
1930-02-18,15.8,26.3,5.3
1930-02-19,18.65,26,11.3
1930-02-20,19,28,10
1930-02-21,20,30,10
1930-02-22,20.2,32,8.4
1930-02-23,25.15,33.3,17
1930-02-24,25.15,36.3,14
1930-02-25,22.1,29,15.2
1930-02-26,18.7,26,11.4
1930-02-27,20,29,11
1930-02-28,19.65,28,11.3
1930-03-01,21.1,28,14.2
1930-03-02,14.3,18.3,10.3
1930-03-03,12.75,18.3,7.2
1930-03-04,11.5,18,5
1930-03-05,14.5,23,6
1930-03-06,24,38,10
1930-03-07,23.65,36.3,11
1930-03-08,20,30,10
1930-03-09,20,28,12
1930-03-10,21.8,32.3,11.3
1930-03-11,17.5,21,14
1930-03-12,14.2,21,7.4
1930-03-13,18.05,27,9.1
1930-03-14,18,26,10
1930-03-15,23,29,17
1930-03-16,23.35,29.3,17.4
1930-03-17,24.6,32,17.2
1930-03-18,25.15,32.1,18.2
1930-03-19,20.15,24,16.3
1930-03-20,18.6,29,8.2
1930-03-21,19.15,30,8.3
1930-03-22,21.35,27.3,15.4
1930-03-23,20.15,31.3,9
1930-03-24,21.4,32.5,10.3
1930-03-25,18.55,27,10.1
1930-03-26,18.65,27.1,10.2
1930-03-27,16.15,25,7.3
1930-03-28,16.1,25.1,7.1
1930-03-29,17.7,30,5.4
1930-03-30,20.5,31,10
1930-03-31,19.5,29,10
1930-04-01,22.65,35.1,10.2
1930-04-02,25.4,35.4,15.4
1930-04-03,23.65,29,18.3
1930-04-04,21.5,31,12
1930-04-05,23.4,33.4,13.4
1930-04-06,23.05,35,11.1
1930-04-07,22.7,33,12.4
1930-04-08,23.35,34.3,12.4
1930-04-09,20.75,31.3,10.2
1930-04-10,22.15,32,12.3
1930-04-11,20.75,27.1,14.4
1930-04-12,24.5,33,16
1930-04-13,23.1,32,14.2
1930-04-14,24.3,34.3,14.3
1930-04-15,24.15,30,18.3
1930-04-16,27.1,38.2,16
1930-04-17,24.7,33.1,16.3
1930-04-18,22.2,28.1,16.3
1930-04-19,22.7,30.2,15.2
1930-04-20,24.2,32.3,16.1
1930-04-21,23.55,29.1,18
1930-04-22,23.5,30,17
1930-04-23,23.1,30,16.2
1930-04-24,23.1,31,15.2
1930-04-25,23.2,30,16.4
1930-04-26,24.65,31,18.3
1930-04-27,24.6,31,18.2
1930-04-28,24.2,29.1,19.3
1930-04-29,26.25,32.3,20.2
1930-04-30,24.7,30,19.4
1930-05-01,24.5,28,21
1930-05-02,26.65,32.3,21
1930-05-03,28,35,21
1930-05-04,28.2,35.2,21.2
1930-05-05,28.7,36,21.4
1930-05-06,29.5,37,22
1930-05-07,26.6,35,18.2
1930-05-08,26.15,33.3,19
1930-05-09,28.3,34.3,22.3
1930-05-10,28.1,35,21.2
1930-05-11,25.25,30.4,20.1
1930-05-12,26.2,30.4,22
1930-05-13,26.2,31.2,21.2
1930-05-14,25.8,30.2,21.4
1930-05-15,25.7,30.3,21.1
1930-05-16,28.1,35.2,21
1930-05-17,28.4,35.4,21.4
1930-05-18,29.75,37.2,22.3
1930-05-19,32.1,40.1,24.1
1930-05-20,31.85,39.3,24.4
1930-05-21,30.75,38.4,23.1
1930-05-22,28.7,36,21.4
1930-05-23,26.1,33,19.2
1930-05-24,19.25,22.3,16.2
1930-05-25,18.7,20.2,17.2
1930-05-26,16.25,19.4,13.1
1930-05-27,16.1,20.1,12.1
1930-05-28,17.3,21.2,13.4
1930-05-29,22.05,30,14.1
1930-05-30,24.55,29,20.1
1930-05-31,22.7,26.4,19
1930-06-01,22.7,26.1,19.3
1930-06-02,22.8,26.2,19.4
1930-06-03,25,30,20
1930-06-04,25.05,30,20.1
1930-06-05,25.2,30,20.4
1930-06-06,25.6,30.1,21.1
1930-06-07,25.35,30.3,20.4
1930-06-08,25.2,31.2,19.2
1930-06-09,23.2,27,19.4
1930-06-10,22.5,26,19
1930-06-11,22.6,27.1,18.1
1930-06-12,25.55,31.1,20
1930-06-13,25.65,30.1,21.2
1930-06-14,25.65,30.2,21.1
1930-06-15,25.85,30.3,21.4
1930-06-16,26.25,31.4,21.1
1930-06-17,26.55,33,20.1
1930-06-18,26.25,33.1,19.4
1930-06-19,25.85,32.3,19.4
1930-06-20,25.6,30,21.2
1930-06-21,26.1,31,21.2
1930-06-22,26.55,32.1,21
1930-06-23,27.7,33,22.4
1930-06-24,28.65,34.1,23.2
1930-06-25,28.3,34.2,22.4
1930-06-26,26.75,33.4,20.1
1930-06-27,27.6,34,21.2
1930-06-28,27.2,34.2,20.2
1930-06-29,27.6,34,21.2
1930-06-30,27.7,33,22.4
1930-07-01,27.2,33.4,21
1930-07-02,27.65,33.1,22.2
1930-07-03,27.25,33.3,21.2
1930-07-04,27.85,33.4,22.3
1930-07-05,26.2,33,19.4
1930-07-06,27,34,20
1930-07-07,26.8,33.4,20.2
1930-07-08,26.1,31,21.2
1930-07-09,25.1,30,20.2
1930-07-10,25.5,31,20
1930-07-11,26.7,33.2,20.2
1930-08-09,28.2,34.4,22
1930-08-10,27.05,35.1,19
1930-08-11,26.85,35.3,18.4
1930-08-12,27.25,36.3,18.2
1930-08-13,28.3,37.4,19.2
1930-08-14,29.7,39,20.4
1930-08-15,30.25,39.1,21.4
1930-08-16,30.15,39.1,21.2
1930-08-17,29.6,39.2,20
1930-08-18,28.8,37.2,20.4
1930-08-19,28.6,35.2,22
1930-08-20,29.75,37.2,22.3
1930-08-21,30.15,39.2,21.1
1930-08-22,30.2,38.4,22
1930-08-23,29.05,38,20.1
1930-08-24,28.5,37,20
1930-08-25,28.15,37.3,19
1930-08-26,27.65,32.1,23.2
1930-08-27,25.2,32.4,18
1930-08-28,26.25,33.2,19.3
1930-08-29,25.7,35,16.4
1930-08-30,27.65,37.3,18
1930-08-31,28.1,37.2,19
1930-09-01,29.1,36.2,22
1930-09-02,28.8,35.4,22.2
1930-09-03,27.2,34.4,20
1930-09-04,25.8,33.4,18.2
1930-09-05,26.85,35.4,18.3
1930-09-06,27.55,34,21.1
1930-09-07,28.35,34.4,22.3
1930-09-08,30.05,38.1,22
1930-09-09,28.65,36.3,21
1930-09-10,30.1,38.2,22
1930-09-11,30.3,38.4,22.2
1930-09-12,30.15,38.2,22.1
1930-09-13,29.35,36.3,22.4
1930-09-14,29.2,38,20.4
1930-09-15,28.6,38.2,19
1930-09-16,27,35,19
1930-09-17,25.2,35.4,15
1930-09-18,24.85,35.3,14.4
1930-09-19,27.2,38.1,16.3
1930-09-20,26.8,38.2,15.4
1930-09-21,27.35,38.4,16.3
1930-09-22,28.25,39.1,17.4
1930-09-23,28.5,39,18
1930-09-24,28.7,38.2,19.2
1930-09-25,27.7,37.1,18.3
1930-09-26,26.25,33.2,19.3
1930-09-27,24.65,29.3,20
1930-09-28,22.75,28.3,17.2
1930-09-29,22.5,25,20
1930-09-30,24.8,27.3,22.3
1930-10-01,26.15,32.2,20.1
1930-10-02,25.05,30.1,20
1930-10-03,24.3,28.2,20.4
1930-10-04,25.2,30.3,20.1
1930-10-05,24.65,28.1,21.2
1930-10-06,22.2,23.1,21.3
1930-10-07,23.8,31.1,16.5
1930-10-08,23.35,30.3,16.4
1930-10-09,25.85,32.3,19.4
1930-10-10,26.05,32.1,20
1930-10-11,23.8,27.4,20.2
1930-10-12,21.65,23.2,20.1
1930-10-13,22.65,25.1,20.2
1930-10-14,24.25,28.4,20.1
1930-10-15,23.2,26.4,20
1930-10-16,23.15,26.3,20
1930-10-17,22.65,27.2,18.1
1930-10-18,22.6,30,15.2
1930-10-19,17.35,21.4,13.3
1930-10-20,16.8,19.4,14.2
1930-10-21,17.7,20.1,15.3
1930-10-22,19.3,22.3,16.3
1930-10-23,19.25,25.1,13.4
1930-10-24,17.65,22.1,13.2
1930-10-25,16.8,21.2,12.4
1930-10-26,20.65,28.3,13
1930-10-27,20.6,25,16.2
1930-10-28,16.55,19,14.1
1930-10-29,15.2,19.2,11.2
1930-10-30,11.6,15,8.2
1930-11-01,15.2,19.4,11
1930-11-02,15.05,18.1,12
1930-11-03,15.65,17.3,14
1930-11-04,15.6,18.1,13.1
1930-11-05,17.85,24.3,11.4
1930-11-06,16.2,22.1,10.3
1930-11-07,15.2,15.4,15
1930-11-08,15,16,14
1930-11-09,12.65,14.2,11.1
1930-11-10,13.85,16.4,11.3
1930-11-11,14.7,17.2,12.2
1930-11-12,16.2,18.4,14
1930-11-13,16.05,19.1,13
1930-11-14,17.3,20.4,14.2
1930-11-15,16.85,18.3,15.4
1930-11-16,15.2,17.3,13.1
1930-11-17,15.2,17.1,13.3
1930-11-18,14.4,16.4,12.4
1930-11-19,13.15,15.1,11.2
1930-11-20,13.75,17.4,10.1
1930-11-21,15.2,17.3,13.1
1930-11-22,15.25,18.1,12.4
1930-11-23,16.15,18.1,14.2
1930-11-24,16.3,18.4,14.2
1930-11-25,16.7,19.1,14.3
1930-11-26,17.2,19.3,15.1
1930-11-27,17.8,20.4,15.2
1930-11-28,20.6,25.1,16.1
1930-11-29,22.2,29,15.4
1930-11-30,16,17,15
1930-12-01,14.2,20,8.4
1930-12-02,13.6,20.1,7.1
1930-12-03,14.65,23.1,6.2
1930-12-04,15.2,20.4,10
1930-12-05,14.7,19.4,10
1930-12-06,13.15,17.1,9.2
1930-12-07,11.55,15,8.1
1930-12-08,10.7,14,7.4
1930-12-09,12.2,18,6.4
1930-12-10,16.25,23.2,9.3
1930-12-11,16.1,25,7.2
1930-12-12,17.65,27.3,8
1930-12-13,18.5,27,10
1930-12-14,17.6,27.2,8
1930-12-15,13.25,18.4,8.1
1930-12-16,8.6,15.2,2
1930-12-17,9.75,18.2,1.3
1930-12-18,9.3,17.3,1.3
1930-12-19,9.75,18.1,1.4
1930-12-20,10.3,18.3,2.3
1930-12-21,10.75,19.1,2.4
1930-12-22,8.8,15.3,2.3
1930-12-23,9.1,15.1,3.1
1930-12-24,9.35,15.4,3.3
1930-12-25,9.7,16.3,3.1
1930-12-26,10.35,18.3,2.4
1930-12-27,11.25,20.4,2.1
1930-12-28,11.2,19.3,3.1
1930-12-29,12.35,19.4,5.3
1930-12-30,11.6,18.1,5.1
1930-12-31,12.35,20.4,4.3
1931-01-01,16.05,20.1,12
1931-01-02,18.7,23.4,14
1931-01-03,19.65,27,12.3
1931-01-04,20.7,28,13.4
1931-01-05,16.6,25,8.2
1931-01-06,12.65,23.2,2.1
1931-01-07,13.7,25.3,2.1
1931-01-08,14.75,23.4,6.1
1931-01-09,15.15,25.1,5.2
1931-01-10,14.7,24.3,5.1
1931-01-11,14.2,25.2,3.2
1931-01-12,14.8,24.2,5.4
1931-01-13,14.1,21.2,7
1931-01-14,13.75,22.5,5
1931-01-15,14.85,23.4,6.3
1931-01-16,14.75,23.2,6.3
1931-01-17,13.55,22.1,5
1931-01-18,14.8,22.4,7.2
1931-01-19,13.85,20.4,7.3
1931-01-20,14.2,20.2,8.2
1931-01-21,15.7,23.1,8.3
1931-01-22,15.05,22,8.1
1931-01-23,17.35,22.4,12.3
1931-01-24,19.15,23.1,15.2
1931-01-25,15.4,20.4,10.4
1931-01-26,16.65,20.1,13.2
1931-01-27,15.35,18.4,12.3
1931-01-28,15.05,18.1,12
1931-01-29,14.6,17.2,12
1931-01-30,15.2,19.2,11.2
1931-01-31,15.9,19.4,12.4
1931-02-01,18.65,27.3,10
1931-02-02,19.15,27.2,11.1
1931-02-03,19.25,28.4,10.1
1931-02-04,16.7,23.1,10.3
1931-02-05,13.3,20.2,6.4
1931-02-06,13.2,20,6.4
1931-02-07,13.25,20.4,6.1
1931-02-08,12.15,19,5.3
1931-02-09,11.15,17.2,5.1
1931-02-10,11.25,17.1,5.4
1931-02-11,11.8,18.3,5.3
1931-02-12,13.15,18.1,8.2
1931-02-13,14.75,19.4,10.1
1931-02-14,16.7,23.1,10.3
1931-02-15,19.3,26.4,12.2
1931-02-16,21.85,29.4,14.3
1931-02-17,21.75,28.2,15.3
1931-02-18,16.25,22.3,10.2
1931-02-19,16.65,24.3,9
1931-02-20,15.85,25.3,6.4
1931-02-21,19.75,27.2,12.3
1931-02-22,19.15,25.1,13.2
