24
28
23
48
67
53
52
40
30
33
41
50
76
44
38
36
33
31
24
31
29
21
28
48
59
55
58
59
47
48
57
53
45
53
55
45
50
51
23
31
40
51
17
19
23
68
69
58
55
53
61
65
65
74
67
77
53
78
65
49
53
69
80
78
83
78
67
58
43
69
81
66
72
73
65
58
62
55
47
63
65
45
53
66
67
64
52
52
57
54
60
61
65
57
44
56
58
61
77
79
83
47
25
13
26
42
44
67
73
69
49
47
42
51
56
51
51
56
54
47
58
62
62
60
61
65
63
60
67
61
65
40
53
55
57
71
65
67
77
75
69
77
88
74
59
79
71
64
64
63
70
66
60
59
59
67
62
53
61
64
64
63
66
57
62
50
49
57
55
41
47
59
71
69
68
77
63
57
54
57
62
65
64
62
55
49
53
47
47
57
45
43
39
51
50
51
56
65
57
45
66
83
76
72
75
68
63
61
50
55
59
52
54
52
53
48
50
44
34
38
39
67
56
48
72
70
76
67
66
50
53
69
53
50
44
34
35
48
61
59
59
69
70
67
81
71
55
50
58
70
44
48
45
55
57
48
44
44
58
53
52
55
57
68
58
50
41
53
63
51
38
36
49
60
48
64
78
76
76
77
51
49
59
46
42
37
41
42
30
21
30
40
40
44
34
36
43
48
63
53
57
52
53
51
59
45
50
48
51
60
57
54
55
61
56
69
74
62
70
64
47
47
52
59
55
51
47
47
55
19
29
46
49
47
55
47
56
65
67
59
56
64
80
73
53
65
64
71
56
30
20
26
32
39
63
70
67
56
52
55
69
55
52
54
49
56
59
79
77
84
62
56
54
64
71
68
65
49
67
87
85
75
56
60
68
88
84
61
42
23
31
81
89
83
64
69
85
77
65
55
48
22
15
15
31
51
65
71
66
60
51
51
51
77
86
30
44
73
76
63
65
71
59
52
26
40
28
50
61
62
61
73
72
84
85
65
70
87
70
57
80
86
81
74
77
76
85
87
83
48
27
25
32
36
65
60
57
68
65
67
74
60
67
66
77
84
84
84
88
96
91
72
73
62
71
75
69
72
75
67
73
73
69
54
61
63
75
73
68
67
68
72
67
68
67
83
52
59
61
69
59
50
53
63
67
81
72
61
59
59
60
69
74
77
76
69
72
74
73
73
68
70
79
63
66
64
63
82
88
78
79
74
72
72
72
54
63
62
65
53
43
53
53
57
68
65
65
65
68
66
69
60
77
58
52
47
69
80
80
69
77
73
72
68
67
66
64
58
56
62
39
51
61
58
52
48
62
55
58
57
83
77
65
56
69
70
69
77
71
72
63
74
71
80
81
79
67
67
70
55
65
61
56
55
59
65
58
58
63
74
74
73
70
71
81
79
84
85
79
62
60
65
54
57
57
53
54
51
62
51
53
57
52
61
64
45
48
57
71
71
65
62
63
61
57
60
66
64
55
63
74
58
55
56
57
62
86
95
70
76
75
69
72
74
65
59
58
70
62
61
61
60
51
53
54
65
62
60
63
81
78
66
66
64
55
63
56
68
61
64
71
79
83
61
65
80
62
46
56
53
49
55
59
58
54
36
39
39
36
47
57
58
56
52
47
44
43
53
43
42
67
57
59
67
73
63
51
45
36
38
40
55
48
63
52
60
57
54
57
54
61
69
74
69
81
82
75
64
73
73
46
48
35
36
47
45
39
27
56
74
73
69
53
71
54
52
67
55
56
62
45
42
32
31
32
31
32
44
42
38
71
62
69
73
82
78
73
56
31
39
51
15
34
47
71
51
63
70
58
82
84
83
68
82
54
64
73
75
91
57
61
85
68
62
67
58
17
38
65
70
87
34
33
47
50
61
72
64
70
71
77
85
75
76
69
62
60
59
58
64
72
82
61
65
72
84
79
80
53
48
51
55
68
66
84
61
55
66
67
68
66
55
57
66
63
87
60
53
53
64
73
76
81
71
92
61
57
37
39
43
67
63
87
85
68
81
66
60
55
55
61
58
58
70
95
77
80
82
85
93
81
95
85
71
72
78
75
75
78
62
61
60
69
77
86
76
67
84
81
82
67
58
54
51
53
57
58
77
77
78
65
60
55
53
68
70
51
59
59
46
49
49
63
72
74
72
75
60
63
61
69
73
79
66
61
64
62
52
59
53
54
47
51
44
45
78
60
58
45
63
83
58
61
61
55
71
63
86
78
64
68
68
64
61
56
56
55
52
53
44
45
50
57
60
68
61
65
67
60
56
58
60
55
65
68
60
51
66
56
56
58
51
49
49
51
42
51
58
65
88
68
59
61
58
50
45
41
37
46
38
36
38
39
34
34
38
35
28
33
39
44
61
65
56
52
63
66
81
81
72
57
59
63
65
69
59
58
42
48
63
60
57
54
59
73
52
48
53
51
55
41
51
30
29
32
31
35
62
61
64
57
55
38
27
22
18
30
51
34
24
30
38
53
43
49
38
48
54
41
57
67
80
81
76
57
20
18
16
27
27
35
49
38
45
76
58
61
60
66
59
60
62
61
72
69
76
73
43
52
40
35
36
27
27
32
57
55
40
24
31
37
57
54
64
65
63
64
77
82
61
58
73
52
54
60
66
57
71
86
57
58
60
69
29
31
24
43
53
71
61
60
66
63
68
58
35
33
26
37
46
43
53
51
53
51
36
45
49
45
56
54
58
20
28
50
48
61
66
60
63
78
76
61
61
50
56
58
58
57
71
66
73
70
68
64
60
59
60
49
69
61
69
74
79
79
75
65
61
63
66
62
56
57
54
52
47
52
50
49
57
44
56
62
49
41
42
55
52
51
54
58
69
90
89
85
66
48
39
65
91
76
65
43
41
71
76
76
71
71
85
59
70
61
61
63
72
72
70
77
80
70
75
68
71
67
63
57
62
54
75
75
75
59
52
67
61
62
61
63
65
73
68
72
71
63
56
54
59
56
69
71
61
60
62
56
53
51
70
85
84
65
70
70
80
76
71
74
74
74
72
76
72
42
61
72
74
86
92
83
81
70
64
66
61
63
58
67
57
62
42
52
69
61
50
50
71
62
59
66
60
58
62
73
61
69
69
56
50
46
43
38
38
30
27
30
45
52
66
72
68
57
54
65
67
82
78
79
60
67
59
59
63
68
62
68
43
24
19
22
27
24
60
79
70
55
49
57
67
55
67
59
55
60
57
68
72
79
67
55
66
64
51
50
61
61
73
66
73
52
50
59
53
59
57
72
73
80
65
72
67
61
61
55
62
55
68
28
34
54
65
51
59
71
76
72
64
53
57
61
58
60
54
60
64
72
77
66
78
69
67
62
64
63
78
71
78
