10128
10148
10118
10071
10050
10055
10074
10152
10150
10136
10121
10129
10120
10128
10130
10122
10147
10134
10124
10108
10110
10120
10105
10098
10092
10086
10077
10091
10101
10114
10156
10167
10151
10147
10136
10156
10145
10117
10139
10151
10109
10093
10089
10090
10068
10070
10073
10069
10090
10108
10080
10059
10057
10050
10043
10044
10045
10058
10071
10092
10051
10021
10034
10066
10077
10085
10083
10092
10116
10121
10109
10092
10088
10065
10058
10025
10021
10036
10055
10074
10082
10089
10113
10148
10151
10117
10084
10060
10053
10041
10025
9983
9982
9995
10017
10024
10037
10070
10087
10093
10100
10100
10088
10084
10065
10049
10024
9999
9988
9981
10008
10069
10097
10084
10073
10076
10045
10024
10016
10009
10005
10000
9998
10001
9988
9983
10005
9989
9995
10005
10002
10032
10029
10029
10014
10002
9993
9989
9977
9975
9984
9988
9975
9972
9972
9996
9975
9961
9972
9976
9985
9991
10004
10007
9997
9986
9989
10001
9990
9977
9977
9990
9994
9986
9997
10001
9987
9965
9963
9973
9978
9959
9944
9951
9964
9973
9973
9988
10003
9979
9963
9940
9936
9939
9938
9937
9924
9921
9918
9868
9878
9909
9923
9932
9923
9918
9909
9928
9929
9927
9932
9932
9991
9991
9980
9981
9988
10027
10032
10031
10029
10022
10022
10028
10016
9990
9966
9961
9931
9886
9891
9932
9983
9989
9987
9987
9994
9997
9990
9985
9983
9969
9928
9914
9913
9932
9956
9993
9994
9972
9977
9982
9990
9991
10009
10042
10040
10011
9978
9981
10006
10027
10030
10010
10021
10036
10026
10016
10000
10053
10057
10022
9997
9996
10010
9996
9970
9954
9968
9991
9970
9968
9997
10036
10038
10030
10035
10067
10053
10039
10012
10027
10050
10083
10100
10094
10081
10054
10039
10040
10031
10000
9990
10012
10029
10034
10060
10079
10076
10060
10078
10091
10089
10107
10126
10108
10105
10088
10065
10066
10073
10072
10065
10079
10081
10082
10064
10052
10065
10040
10047
10068
10078
10077
10074
10078
10068
10069
10084
10116
10135
10133
10118
10089
10078
10073
10099
10125
10093
10124
10138
10131
10061
10066
10072
10061
10070
10076
10097
10134
10164
10163
10159
10133
10118
10107
10079
10074
10092
10112
10133
10160
10156
10159
10169
10162
10117
10102
10092
10061
10079
10120
10110
10113
10072
10069
10103
10104
10094
10062
10037
10014
10068
10104
10099
10081
10098
10142
10223
10220
10178
10126
10081
10082
10103
10095
10115
10153
10140
10112
10110
10136
10161
10136
10108
10077
10052
10031
10027
10040
10105
10162
10142
10119
10106
10130
10124
10111
10130
10167
10194
10179
10146
10148
10147
10138
10135
10105
10083
10069
10058
10054
10017
10029
10052
10139
10071
10048
10075
10075
10054
10045
10024
10036
10044
10041
10031
10024
10069
10138
10139
10144
10146
10116
10087
10054
10050
10060
10048
10020
10038
10034
10037
10036
10001
9996
10004
9966
9958
9982
10016
10009
10002
10020
10077
10023
10030
10005
9989
9998
10009
9995
9986
10008
10040
10025
10019
10016
10022
10019
10007
10006
10018
10024
9996
9992
9995
10007
10022
10054
10016
10018
10032
10030
9995
9977
9971
9991
9991
9986
9988
9982
9972
9984
9988
9998
10006
9981
9962
9967
9987
10003
9996
9992
9969
9971
9968
9973
9967
9954
9953
9967
9974
9991
10013
10004
9993
10005
10002
9991
9994
10000
10003
9982
9969
10015
10009
9998
10001
9996
9978
9985
9994
9962
9910
9897
9911
9932
9951
9959
9981
9982
9992
9989
9985
9992
10001
10020
10005
9994
9994
9991
9990
10009
10011
9998
9972
9949
9880
9765
9939
10000
9989
9950
9937
9935
9926
9934
9943
9922
9902
9891
9886
9870
9844
9851
9916
9951
9939
9956
9953
9946
9951
9948
9977
9976
9985
9986
9968
9936
9936
9936
9963
9976
9980
9988
9994
9996
9988
9991
10015
10010
9946
9944
9962
9974
9982
9992
10017
10054
10047
10028
10012
10008
9981
9927
9905
9930
9992
10012
9997
9990
9989
9999
10001
9982
9983
10006
10012
10023
10042
10042
10039
10040
10020
10004
9986
9999
9954
9834
9942
10012
10020
10040
10063
10065
10054
10075
10110
10097
10112
10118
10099
10050
10034
10056
10072
10084
10109
10120
10095
10081
10075
10061
10066
10079
10075
10052
10040
10034
10036
10041
10065
10098
10070
10077
10074
10109
10138
10134
10128
10131
10113
10086
10085
10119
10094
10065
10058
10067
10067
10053
10055
10069
10126
10164
10128
10113
10082
10076
10075
10078
10095
10096
10089
10074
10093
10138
10151
10149
10128
10119
10108
10103
10088
10073
10055
10038
10037
10066
10086
10081
10058
10073
10094
10115
10106
10117
10121
10105
10123
10153
10157
10153
10153
10152
10139
10119
10090
10074
10090
10110
10119
10125
10101
10046
10042
10056
10075
10073
10100
10131
10164
10163
10176
10186
10156
10113
10109
10106
10071
10041
10063
10050
10065
10123
10107
10119
10129
10100
10095
10097
10062
10032
10025
10036
10069
10083
10051
10023
10045
10040
10017
10037
10087
10072
10077
10079
10079
10048
10049
10047
10056
10060
10074
10117
10129
10087
10094
10071
10053
10096
10119
10113
10082
10047
10031
10034
10024
9992
9966
9974
10007
10080
10056
10040
10042
10004
9999
10000
10004
9980
10011
10058
10048
10021
10011
10018
10061
10050
10039
10027
10023
10024
10024
10042
10048
10044
10003
10029
10051
10038
10017
10012
10004
9991
9986
10008
10029
10021
9992
9983
9994
9982
9976
9996
10017
10011
10003
10004
10000
9966
9936
9932
9932
9943
9966
9986
10002
10006
10000
9992
9976
9918
9909
10000
9984
9961
9952
9959
9968
9965
9963
9986
9980
9975
9980
9997
10008
10014
10002
9984
9970
9976
9974
9991
10004
9987
9993
10011
10005
9997
10012
10016
9994
9989
9987
9992
9996
10022
10001
9998
10008
9992
9962
9965
9962
9952
9952
9941
9895
9868
9884
9923
9933
9930
9941
9962
9971
9973
9977
9970
9970
9980
9997
10001
10002
9994
9993
10003
10018
10006
9970
9934
9897
9828
9949
9993
9967
9913
9997
10014
9984
9970
9960
9955
9962
9973
9992
9983
9998
9998
10001
10016
10004
10001
9998
9993
10010
10009
10002
10007
10013
10001
9998
10010
10023
10003
10010
10020
10000
10000
10024
10050
10025
10017
10032
10052
10041
10040
10039
10017
10014
10018
10014
10003
9988
9967
9911
9955
10032
10042
10034
10030
10026
10031
10053
10091
10093
10064
10043
10058
10081
10113
10097
10071
10048
10064
10096
10090
10070
10075
10069
10066
10054
10049
10043
10045
10055
10073
10055
10012
10022
10079
10104
10087
10077
10104
10131
10124
10109
10082
10078
10071
10075
10097
10091
10081
10085
10108
10089
10085
10111
10087
10087
10082
10088
10085
10088
10099
10123
10183
10155
10160
10178
10155
10109
10077
10085
10104
10112
10110
10110
10114
10114
10112
10108
10091
10086
10072
10059
10048
10046
10035
10128
10156
10163
10169
10156
10119
10081
10051
10050
10069
10085
10069
10058
10040
10059
10056
10061
10082
10076
10060
10093
10106
10117
10124
10141
10163
10167
10164
10122
10114
10084
10065
10076
10106
10160
10133
10081
10064
10059
10063
10086
10061
10049
10055
10076
10106
10083
10094
10099
10070
10045
10032
10020
10020
10021
10031
10051
10063
10083
10131
10126
10118
10088
10069
10047
10040
10050
10072
10052
10009
10021
10073
10073
10088
10094
10098
10084
10061
10049
10052
10060
10055
10046
10045
10046
10032
10025
10034
10125
10105
10073
10047
10021
10013
10022
10017
10036
10075
10081
10064
10054
10052
10036
10015
9997
10009
10032
10038
10063
10053
10031
10040
10032
10029
10039
10072
10057
10009
9967
9985
10022
10058
10046
10024
10014
10004
10006
9999
9993
9984
9984
9994
10004
10010
9998
10002
9979
9992
9997
9997
9999
10002
10000
10011
10003
9983
9982
9984
9965
9953
9913
9903
9918
9930
9932
9892
9901
9925
9945
9930
9936
9954
9967
9965
9979
9982
9991
10003
10019
10006
9970
9946
9953
9948
9949
9936
9925
9934
9935
9950
9957
9974
9956
9918
9937
9955
9955
9955
9957
9928
9942
9959
9946
9935
9938
9932
9943
9970
9976
9977
9973
9971
9969
9963
9950
9942
9947
9958
9967
9962
9953
9949
9939
9928
9896
9874
9874
9878
9894
9916
9916
9929
9938
9931
9909
9901
9924
9923
9907
9908
9926
9938
9941
9959
9996
10015
9986
9980
9964
9950
9960
9971
9994
10024
10040
10001
9990
10008
9995
9927
9725
9863
10038
10031
10017
10022
10042
10039
9990
10008
10002
10007
10015
9999
10017
10041
10058
10060
10042
10027
10043
10052
10046
10042
10055
10085
10099
10083
10065
10050
10046
10044
10057
10082
10097
10077
10067
10077
10078
10078
10073
10092
10077
10062
10061
10055
10040
10062
10081
10072
10070
10080
10080
10077
10077
10092
10077
10046
10046
10059
10063
10059
10070
10069
10087
10075
10063
10096
10099
10104
10095
10100
10104
10102
10112
10105
10086
10069
10072
10067
10063
10062
10078
10126
10132
10110
10123
10147
10164
10167
10133
10128
10130
10123
10089
10064
10061
10073
10089
10084
10065
10046
10069
10105
10162
10178
10186
10172
10161
10154
10133
10114
10131
10124
10111
10125
10105
10086
10091
10100
10090
10098
