Estación: ,P.ElCuchillo,Parámetro: ,GastoEnRio
Longitud: ,99° 16' 37.91'',Latitud:,25° 42' 40.31''

Fecha,Valor
2017-02-09 16:10,1052.86
2017-02-09 16:20,1052.86
2017-02-09 16:30,1052.86
2017-02-09 16:40,1052.86
2017-02-09 16:50,1052.86
2017-02-09 17:00,1052.86
2017-02-09 17:10,1052.86
2017-02-09 17:20,1052.86
2017-02-09 17:30,1052.86
2017-02-09 17:40,1052.86
2017-02-09 17:50,1052.86
2017-02-09 18:00,1052.86
2017-02-09 18:10,1052.86
2017-02-09 18:20,1052.86
2017-02-09 18:30,1052.86
2017-02-09 18:40,1052.86
2017-02-09 18:50,1052.86
2017-02-09 19:00,1052.86
2017-02-09 19:10,1052.86
2017-02-09 19:20,1052.86
2017-02-09 19:30,1052.86
2017-02-09 19:40,1052.86
2017-02-09 19:50,1052.86
2017-02-09 20:00,1052.86
2017-02-09 20:10,1052.86
2017-02-09 20:20,1052.86
2017-02-09 20:30,1052.86
2017-02-09 20:40,1052.86
2017-02-09 20:50,1052.86
2017-02-09 21:00,1052.86
2017-02-09 21:10,1052.86
2017-02-09 21:20,1052.86
2017-02-09 21:30,1052.86
2017-02-09 21:40,1052.86
2017-02-09 21:50,1052.86
2017-02-09 22:00,1052.86
2017-02-09 22:10,1052.86
2017-02-09 22:20,1052.86
2017-02-09 22:30,1052.86
2017-02-09 22:40,1052.86
2017-02-09 22:50,1052.86
2017-02-09 23:00,1052.86
2017-02-09 23:10,1052.86
2017-02-09 23:20,1052.86
2017-02-09 23:30,1052.86
2017-02-09 23:40,1052.86
2017-02-09 23:50,1052.86
2017-02-10 00:00,1052.86
2017-02-10 00:10,1052.86
2017-02-10 00:20,1052.86
2017-02-10 00:30,1052.86
2017-02-10 00:40,1052.86
2017-02-10 00:50,1052.86
2017-02-10 01:00,1052.86
2017-02-10 01:10,1052.86
2017-02-10 01:20,1052.86
2017-02-10 01:30,1052.86
2017-02-10 01:40,1052.86
2017-02-10 01:50,1052.86
2017-02-10 02:00,1052.86
2017-02-10 02:10,1052.86
2017-02-10 02:20,1052.86
2017-02-10 02:30,1052.86
2017-02-10 02:40,1052.86
2017-02-10 02:50,1052.86
2017-02-10 03:00,1052.86
2017-02-10 03:10,1052.86
2017-02-10 03:20,1052.86
2017-02-10 03:30,1052.86
2017-02-10 03:40,1052.86
2017-02-10 03:50,1052.86
2017-02-10 04:00,1052.86
2017-02-10 04:10,1052.86
2017-02-10 04:20,1052.86
2017-02-10 04:30,1052.86
2017-02-10 04:40,1051.7
2017-02-10 04:50,1051.7
2017-02-10 05:00,1051.7
2017-02-10 05:10,1051.7
2017-02-10 05:20,1052.86
2017-02-10 05:30,1052.86
2017-02-10 05:40,1052.86
2017-02-10 05:50,1051.7
2017-02-10 06:00,1051.7
2017-02-10 06:10,1051.7
2017-02-10 06:20,1051.7
2017-02-10 06:30,1051.7
2017-02-10 06:40,1051.7
2017-02-10 06:50,1052.86
2017-02-10 07:00,1052.86
2017-02-10 07:10,1051.7
2017-02-10 07:20,1051.7
2017-02-10 07:30,1051.7
2017-02-10 07:40,1051.7
2017-02-10 07:50,1051.7
2017-02-10 08:00,1052.86
2017-02-10 08:10,1052.86
2017-02-10 08:20,1052.86
2017-02-10 08:30,1052.86
2017-02-10 08:40,1051.7
2017-02-10 08:50,1051.7
2017-02-10 09:00,1051.7
2017-02-10 09:10,1052.86
2017-02-10 09:20,1052.86
2017-02-10 09:30,1052.86
2017-02-10 09:40,1052.86
2017-02-10 09:50,1052.86
2017-02-10 10:00,1051.7
2017-02-10 10:10,1052.86
2017-02-10 10:20,1052.86
2017-02-10 10:30,1052.86
2017-02-10 10:40,1052.86
2017-02-10 10:50,1052.86
2017-02-10 11:00,1051.7
2017-02-10 11:10,1051.7
2017-02-10 11:20,1051.7
2017-02-10 11:30,1051.7
2017-02-10 11:40,1051.7
2017-02-10 11:50,1052.86
2017-02-10 12:00,1051.7
2017-02-10 12:10,1051.7
2017-02-10 12:20,1051.7
2017-02-10 12:30,1051.7
2017-02-10 12:40,1051.7
2017-02-10 12:50,1051.7
2017-02-10 13:00,1051.7
2017-02-10 13:10,1051.7
2017-02-10 13:20,1051.7
2017-02-10 13:30,1051.7
2017-02-10 13:40,1051.7
2017-02-10 13:50,1051.7
2017-02-10 14:00,1051.7
2017-02-10 14:10,1051.7
2017-02-10 14:20,1051.7
2017-02-10 14:30,1051.7
2017-02-10 14:40,1051.7
2017-02-10 14:50,1050.55
2017-02-10 15:00,1050.55
2017-02-10 15:10,1050.55
2017-02-10 15:20,1050.55
2017-02-10 15:30,1050.55
2017-02-10 15:40,1050.55
2017-02-10 15:50,1050.55
2017-02-10 16:00,1050.55
2017-02-10 16:10,1050.55
2017-02-10 16:20,1050.55
2017-02-10 16:30,1050.55
2017-02-10 16:40,1050.55
2017-02-10 16:50,1050.55
2017-02-10 17:00,1050.55
2017-02-10 17:10,1050.55
2017-02-10 17:20,1050.55
2017-02-10 17:30,1050.55
2017-02-10 17:40,1050.55
2017-02-10 17:50,1050.55
2017-02-10 18:00,1050.55
2017-02-10 18:10,1050.55
2017-02-10 18:20,1050.55
2017-02-10 18:30,1050.55
2017-02-10 18:40,1050.55
2017-02-10 18:50,1050.55
2017-02-10 19:00,1050.55
2017-02-10 19:10,1050.55
2017-02-10 19:20,1050.55
2017-02-10 19:30,1050.55
2017-02-10 19:40,1050.55
2017-02-10 19:50,1051.7
2017-02-10 20:00,1051.7
2017-02-10 20:10,1051.7
2017-02-10 20:20,1051.7
2017-02-10 20:30,1051.7
2017-02-10 20:40,1051.7
2017-02-10 20:50,1051.7
2017-02-10 21:00,1051.7
2017-02-10 21:10,1051.7
2017-02-10 21:20,1051.7
2017-02-10 21:30,1051.7
2017-02-10 21:40,1051.7
2017-02-10 21:50,1051.7
