2.01501E+13
2.01501E+13
2.01501E+13
2.01501E+13
2.01501E+13
2.01501E+13
2.01501E+13
2.01501E+13
2.01501E+13
2.01501E+13
2.01501E+13
2.01501E+13
2.01501E+13
2.01501E+13
2.01501E+13
2.01501E+13
2.01501E+13
2.01501E+13
2.01501E+13
2.01501E+13
2.01501E+13
2.01501E+13
2.01501E+13
2.01501E+13
2.01501E+13
2.01501E+13
2.01501E+13
2.01501E+13
2.01501E+13
2.01501E+13
2.01501E+13
2.01502E+13
2.01502E+13
2.01502E+13
2.01502E+13
2.01502E+13
2.01502E+13
2.01502E+13
2.01502E+13
2.01502E+13
2.01502E+13
2.01502E+13
2.01502E+13
2.01502E+13
2.01502E+13
2.01502E+13
2.01502E+13
2.01502E+13
2.01502E+13
2.01502E+13
2.01502E+13
2.01502E+13
2.01502E+13
2.01502E+13
2.01502E+13
2.01502E+13
2.01502E+13
2.01502E+13
2.01502E+13
2.01503E+13
2.01503E+13
2.01503E+13
2.01503E+13
2.01503E+13
2.01503E+13
2.01503E+13
2.01503E+13
2.01503E+13
2.01503E+13
2.01503E+13
2.01503E+13
2.01503E+13
2.01503E+13
2.01503E+13
2.01503E+13
2.01503E+13
2.01503E+13
2.01503E+13
2.01503E+13
2.01503E+13
2.01503E+13
2.01503E+13
2.01503E+13
2.01503E+13
2.01503E+13
2.01503E+13
2.01503E+13
2.01503E+13
2.01503E+13
2.01503E+13
2.01504E+13
2.01504E+13
2.01504E+13
2.01504E+13
2.01504E+13
2.01504E+13
2.01504E+13
2.01504E+13
2.01504E+13
2.01504E+13
2.01504E+13
2.01504E+13
2.01504E+13
2.01504E+13
2.01504E+13
2.01504E+13
2.01504E+13
2.01504E+13
2.01504E+13
2.01504E+13
2.01504E+13
2.01504E+13
2.01504E+13
2.01504E+13
2.01504E+13
2.01504E+13
2.01504E+13
2.01504E+13
2.01504E+13
2.01504E+13
2.01505E+13
2.01505E+13
2.01505E+13
2.01505E+13
2.01505E+13
2.01505E+13
2.01505E+13
2.01505E+13
2.01505E+13
2.01505E+13
2.01505E+13
2.01505E+13
2.01505E+13
2.01505E+13
2.01505E+13
2.01505E+13
2.01505E+13
2.01505E+13
2.01505E+13
2.01505E+13
2.01505E+13
2.01505E+13
2.01505E+13
2.01505E+13
2.01505E+13
2.01505E+13
2.01505E+13
2.01505E+13
2.01505E+13
2.01505E+13
2.01505E+13
2.01506E+13
2.01506E+13
2.01506E+13
2.01506E+13
2.01506E+13
2.01506E+13
2.01506E+13
2.01506E+13
2.01506E+13
2.01506E+13
2.01506E+13
2.01506E+13
2.01506E+13
2.01506E+13
2.01506E+13
2.01506E+13
2.01506E+13
2.01506E+13
2.01506E+13
2.01506E+13
2.01506E+13
2.01506E+13
2.01506E+13
2.01506E+13
2.01506E+13
2.01506E+13
2.01506E+13
2.01506E+13
2.01506E+13
2.01506E+13
2.01507E+13
2.01507E+13
2.01507E+13
2.01507E+13
2.01507E+13
2.01507E+13
2.01507E+13
2.01507E+13
2.01507E+13
2.01507E+13
2.01507E+13
2.01507E+13
2.01507E+13
2.01507E+13
2.01507E+13
2.01507E+13
2.01507E+13
2.01507E+13
2.01507E+13
2.01507E+13
2.01507E+13
2.01507E+13
2.01507E+13
2.01507E+13
2.01507E+13
2.01507E+13
2.01507E+13
2.01507E+13
2.01507E+13
2.01507E+13
2.01507E+13
2.01508E+13
2.01508E+13
2.01508E+13
2.01508E+13
2.01508E+13
2.01508E+13
2.01508E+13
2.01508E+13
2.01508E+13
2.01508E+13
2.01508E+13
2.01508E+13
2.01508E+13
2.01508E+13
2.01508E+13
2.01508E+13
2.01508E+13
2.01508E+13
2.01508E+13
2.01508E+13
2.01508E+13
2.01508E+13
2.01508E+13
2.01508E+13
2.01508E+13
2.01508E+13
2.01508E+13
2.01508E+13
2.01508E+13
2.01508E+13
2.01508E+13
2.01509E+13
2.01509E+13
2.01509E+13
2.01509E+13
2.01509E+13
2.01509E+13
2.01509E+13
2.01509E+13
2.01509E+13
2.01509E+13
2.01509E+13
2.01509E+13
2.01509E+13
2.01509E+13
2.01509E+13
2.01509E+13
2.01509E+13
2.01509E+13
2.01509E+13
2.01509E+13
2.01509E+13
2.01509E+13
2.01509E+13
2.01509E+13
2.01509E+13
2.01509E+13
2.01509E+13
2.01509E+13
2.01509E+13
2.01509E+13
2.0151E+13
2.0151E+13
2.0151E+13
2.0151E+13
2.0151E+13
2.0151E+13
2.0151E+13
2.0151E+13
2.0151E+13
2.0151E+13
2.0151E+13
2.0151E+13
2.0151E+13
2.0151E+13
2.0151E+13
2.0151E+13
2.0151E+13
2.0151E+13
2.0151E+13
2.0151E+13
2.0151E+13
2.0151E+13
2.0151E+13
2.0151E+13
2.0151E+13
2.0151E+13
2.0151E+13
2.0151E+13
2.0151E+13
2.0151E+13
2.0151E+13
2.01511E+13
2.01511E+13
2.01511E+13
2.01511E+13
2.01511E+13
2.01511E+13
2.01511E+13
2.01511E+13
2.01511E+13
2.01511E+13
2.01511E+13
2.01511E+13
2.01511E+13
2.01511E+13
2.01511E+13
2.01511E+13
2.01511E+13
2.01511E+13
2.01511E+13
2.01511E+13
2.01511E+13
2.01511E+13
2.01511E+13
2.01511E+13
2.01511E+13
2.01511E+13
2.01511E+13
2.01511E+13
2.01511E+13
2.01511E+13
2.01512E+13
2.01512E+13
2.01512E+13
2.01512E+13
2.01512E+13
2.01512E+13
2.01512E+13
2.01512E+13
2.01512E+13
2.01512E+13
2.01512E+13
2.01512E+13
2.01512E+13
2.01512E+13
2.01512E+13
2.01512E+13
2.01512E+13
2.01512E+13
2.01512E+13
2.01512E+13
2.01512E+13
2.01512E+13
2.01512E+13
2.01512E+13
2.01512E+13
2.01512E+13
2.01512E+13
2.01512E+13
2.01512E+13
2.01512E+13
2.01512E+13
2.01601E+13
2.01601E+13
2.01601E+13
2.01601E+13
2.01601E+13
2.01601E+13
2.01601E+13
2.01601E+13
2.01601E+13
2.01601E+13
2.01601E+13
2.01601E+13
2.01601E+13
2.01601E+13
2.01601E+13
2.01601E+13
2.01601E+13
2.01601E+13
2.01601E+13
2.01601E+13
2.01601E+13
2.01601E+13
2.01601E+13
2.01601E+13
2.01601E+13
2.01601E+13
2.01601E+13
2.01601E+13
2.01601E+13
2.01601E+13
2.01601E+13
2.01602E+13
2.01602E+13
2.01602E+13
2.01602E+13
2.01602E+13
2.01602E+13
2.01602E+13
2.01602E+13
2.01602E+13
2.01602E+13
2.01602E+13
2.01602E+13
2.01602E+13
2.01602E+13
2.01602E+13
2.01602E+13
2.01602E+13
2.01602E+13
2.01602E+13
2.01602E+13
2.01602E+13
2.01602E+13
2.01602E+13
2.01602E+13
2.01602E+13
2.01602E+13
2.01602E+13
2.01602E+13
2.01602E+13
2.01603E+13
2.01603E+13
2.01603E+13
2.01603E+13
2.01603E+13
2.01603E+13
2.01603E+13
2.01603E+13
2.01603E+13
2.01603E+13
2.01603E+13
2.01603E+13
2.01603E+13
2.01603E+13
2.01603E+13
2.01603E+13
2.01603E+13
2.01603E+13
2.01603E+13
2.01603E+13
2.01603E+13
2.01603E+13
2.01603E+13
2.01603E+13
2.01603E+13
2.01603E+13
2.01603E+13
2.01603E+13
2.01603E+13
2.01603E+13
2.01603E+13
2.01604E+13
2.01604E+13
2.01604E+13
2.01604E+13
2.01604E+13
2.01604E+13
2.01604E+13
2.01604E+13
2.01604E+13
2.01604E+13
2.01604E+13
2.01604E+13
2.01604E+13
2.01604E+13
2.01604E+13
2.01604E+13
2.01604E+13
2.01604E+13
2.01604E+13
2.01604E+13
2.01604E+13
2.01604E+13
2.01604E+13
2.01604E+13
2.01604E+13
2.01604E+13
2.01604E+13
2.01604E+13
2.01604E+13
2.01604E+13
2.01605E+13
