Estación: ,C19062,TUNEL SAN FRANCISCO
Variable: ,Temperatura del Aire (°C)
Longitud: ,100° 11' 00'',Latitud:,25° 25' 00

Fecha,Promedio,Máximo,Mínimo
1972-08-12,24.5,31,18
1972-08-13,24,30,18
1972-08-14,23.75,31.5,16
1972-08-15,23.25,30,16.5
1972-08-16,25,30,20
1972-08-17,23.5,30,17
1972-08-18,25.5,31,20
1972-08-19,25,31,19
1972-08-20,24,29,19
1972-08-21,24.25,31,17.5
1972-08-22,27,34,20
1972-08-23,26,33,19
1972-08-24,26,32,20
1972-08-25,25.8,31.6,20
1972-08-26,25,31,19
1972-08-27,25,32.5,17.5
1972-08-28,24.75,32,17.5
1972-08-29,25,31.5,18.5
1972-08-30,25.75,32,19.5
1972-08-31,26,32,20
1972-09-01,26,33,19
1972-09-02,25.5,31,20
1972-09-03,26.25,32.5,20
1972-09-04,26.25,33.5,19
1972-09-05,24.75,30,19.5
1972-09-06,26.5,33,20
1972-09-07,27,35,19
1972-09-08,27,33,21
1972-09-09,24,28,20
1972-09-10,24,28,20
1972-09-11,23.5,29,18
1972-09-12,24.75,30.5,19
1972-09-13,23.75,28,19.5
1972-09-14,26.5,36,17
1972-09-15,23.25,27.5,19
1972-09-16,24.5,31,18
1972-09-17,24.75,31,18.5
1972-09-18,24.25,30.5,18
1972-09-19,24.5,30.5,18.5
1972-09-20,24.75,32.5,17
1972-09-21,24.5,32,17
1972-09-22,20.25,23,17.5
1972-09-23,21.5,24,19
1972-09-24,22.5,27,18
1972-09-25,25,31,19
1972-09-26,23,28,18
1972-09-27,21,24,18
1972-09-28,23,28,18
1972-09-29,23,29,17
1972-09-30,23,25,21
1972-10-01,20.5,26,15
1972-10-02,20,26,14
1972-10-03,19,23,15
1972-10-04,20.5,24,17
1972-10-05,21.5,25,18
1972-10-06,22.75,27.5,18
1972-10-07,21.5,24,19
1972-10-08,23.25,28.5,18
1972-10-09,24,30,18
1972-10-10,21.25,24,18.5
1972-10-11,22,24,20
1972-10-12,22,27,17
1972-10-13,19.5,23,16
1972-10-14,23,28,18
1972-10-15,21,28,14
1972-10-16,20.5,25,16
1972-10-17,23,30,16
1972-10-18,22,27,17
1972-10-19,21,25,17
1972-10-20,18,19,17
1972-10-21,18,19,17
1972-10-22,22,27,17
1972-10-23,23.25,28,18.5
1972-10-24,21.5,27,16
1972-10-25,19.5,26,13
1972-10-26,18.5,23,14
1972-10-27,22,31,13
1972-10-28,23.5,32,15
1972-10-29,23,30,16
1972-10-30,25,31,19
1972-10-31,24,30,18
1972-11-01,16,21,11
1972-11-02,16,19,13
1972-11-03,15.75,18,13.5
1972-11-04,20.25,27,13.5
1972-11-05,18,23,13
1972-11-06,21.5,30,13
1972-11-07,20.5,25,16
1972-11-08,20,29,11
1972-11-09,21,30,12
1972-11-10,18,23,13
1972-11-11,19.5,26,13
1972-11-12,21.5,29,14
1972-11-13,17.5,21,14
1972-11-14,13.5,19,8
1972-11-15,11,18,4
1972-11-16,13,21,5
1972-11-17,17.25,20.5,14
1972-11-18,14,15,13
1972-11-19,10.75,12.5,9
1972-11-20,9,9.5,8.5
1972-11-21,8.5,10,7
1972-11-22,5.5,6,5
1972-11-23,4.25,5,3.5
1972-11-24,8,13,3
1972-11-25,11,19,3
1972-11-26,13.5,20,7
1972-11-27,18,28,8
1972-11-28,15.5,20,11
1972-11-29,11,16,6
1972-11-30,12,17,7
1972-12-01,12.5,20,5
1972-12-02,15.25,24.5,6
1972-12-03,20.25,29.5,11
1972-12-04,19,24,14
1972-12-05,23.75,32.5,15
1972-12-06,17.25,18.5,16
1972-12-07,9,15,3
1972-12-08,14.75,26.5,3
1972-12-09,16.75,27.5,6
1972-12-10,14.25,19,9.5
1972-12-11,4.25,5.5,3
1972-12-12,10,16.5,3.5
1972-12-13,9.75,15.5,4
1972-12-14,13.25,22,4.5
1972-12-15,8.25,12,4.5
1972-12-16,5.5,11,0
1972-12-17,6.5,12,1
1972-12-18,11,20,2
1972-12-19,14.5,26,3
1972-12-20,19,30,8
1972-12-21,15.5,20,11
1972-12-22,11.5,16,7
1972-12-23,18.5,30,7
1972-12-24,16,21,11
1972-12-25,13.5,19,8
1972-12-26,10,14,6
1972-12-27,12.5,18,7
1972-12-28,13,17,9
1972-12-29,18,26,10
1972-12-30,17.5,21,14
1972-12-31,15,20,10
1973-01-01,10.75,11.5,10
1973-01-02,5.75,7,4.5
1973-01-03,12.5,20,5
1973-01-04,13,20,6
1973-01-05,16,23,9
1973-01-06,12,13,11
1973-01-07,9.5,11,8
1973-01-08,6,7,5
1973-01-09,5.5,6,5
1973-01-10,0.5,2,-1
1973-01-11,2,4,0
1973-01-12,4.75,9.5,0
1973-01-13,8.5,17,0
1973-01-14,12.75,22,3.5
1973-01-15,14,21,7
1973-01-16,14,21,7
1973-01-17,14,21,7
1973-01-18,18,27,9
1973-01-19,16,23,9
1973-01-20,18,24,12
1973-01-21,22,31,13
1973-01-22,18.25,25.5,11
1973-01-23,16.25,26.5,6
1973-01-24,10.5,16,5
1973-01-25,8.5,13,4
1973-01-26,10,17,3
1973-01-27,10,17,3
1973-01-28,8,12,4
1973-01-29,8.5,16,1
1973-01-30,8,16,0
1973-01-31,9,17,1
1973-02-01,20,28,12
1973-02-02,13.5,20,7
1973-02-03,14.5,22,7
1973-02-04,14.5,21,8
1973-02-05,18.5,30,7
1973-02-06,19,27,11
1973-02-07,19,24,14
1973-02-08,16,18,14
1973-02-09,6.75,13,0.5
1973-02-10,6.25,12.5,0
1973-02-11,9.75,19.5,0
1973-02-12,11.5,22,1
1973-02-13,17.5,26.5,8.5
1973-02-14,13.5,18,9
1973-02-15,8.75,10,7.5
1973-02-16,8,9,7
1973-02-17,5.5,6,5
1973-02-18,6,8,4
1973-02-19,8.5,12,5
1973-02-20,9,11,7
1973-02-21,8.5,10,7
1973-02-22,10,13,7
1973-02-23,9.5,12,7
1973-02-24,14.5,22,7
1973-02-25,14.5,21,8
1973-02-26,13.5,18,9
1973-02-27,13,14,12
1973-02-28,13.5,15,12
1973-03-01,19,25,13
1973-03-02,20,27,13
1973-03-03,21,31,11
1973-03-04,16.75,22.5,11
1973-03-05,20.75,27,14.5
1973-03-06,23,31,15
1973-03-07,21.5,28,15
1973-03-08,22.75,30,15.5
1973-03-09,19,23,15
1973-03-10,21.5,27,16
1973-03-11,21.25,29,13.5
1973-03-12,22,30,14
1973-03-13,25.5,36,15
1973-03-14,23,31,15
1973-03-15,23,30,16
1973-03-16,19.5,28,11
1973-03-17,17.5,23,12
1973-03-18,17,24,10
1973-03-19,17.75,28.5,7
1973-03-20,17.5,27,8
1973-03-21,17,22,12
1973-03-22,17.5,22,13
1973-03-23,20,27,13
1973-03-24,22.25,30.5,14
1973-03-25,21.5,27,16
1973-03-26,18,25,11
1973-03-27,18.25,26,10.5
1973-03-28,18,25.5,10.5
1973-03-29,20.75,30.5,11
1973-03-30,22.5,28,17
1973-03-31,19.5,24,15
1973-04-01,22,31,13
1973-04-02,22.5,32,13
1973-04-03,18.5,24,13
1973-04-04,16.5,23,10
1973-04-05,15,22,8
1973-04-06,15.5,20,11
1973-04-07,19,29,9
1973-04-08,19,27,11
1973-04-09,12,19,5
1973-04-10,12.5,21,4
1973-04-11,13,21,5
1973-04-12,16,21,11
1973-04-13,19.75,25.5,14
1973-04-14,21,25,17
1973-04-15,24,32,16
1973-04-16,22.5,28,17
1973-04-17,23.5,30,17
1973-04-18,21,27,15
1973-04-19,23.25,31,15.5
1973-04-20,28.5,37,20
1973-04-21,25.5,34,17
1973-04-22,24.5,31,18
1973-04-23,24,28,20
1973-04-24,25,33,17
1973-04-25,27.5,37,18
1973-04-26,25,32,18
1973-04-27,16,19,13
1973-04-28,15.5,19,12
1973-04-29,20.5,28,13
1973-04-30,21.5,28,15
1973-05-01,26.5,33,20
1973-05-02,26.5,32,21
1973-05-03,17.5,19,16
1973-05-04,17.75,22.5,13
1973-05-05,18,22,14
1973-05-06,23,31,15
1973-05-07,25.25,32.5,18
1973-05-08,24,30,18
1973-05-09,22.5,29,16
1973-05-10,23.25,29,17.5
1973-05-11,25,31,19
1973-05-12,23,27,19
1973-05-13,15.5,19,12
1973-05-14,20.5,28,13
1973-05-15,20.5,29,12
1973-05-16,19,26,12
1973-05-17,19,25,13
1973-05-18,22,31,13
1973-05-19,26,35,17
1973-05-20,27,36,18
1973-05-21,27.75,38.5,17
1973-05-22,25.5,33,18
1973-05-23,25,31,19
1973-05-24,26,33,19
1973-05-25,31,42,20
1973-05-26,32.5,43,22
1973-05-27,35,46,24
1973-05-28,32,41,23
1973-05-29,24.5,31,18
1973-05-30,25.25,32.5,18
1973-05-31,23.75,31,16.5
1973-06-01,21.5,24,19
1973-06-02,26,34,18
1973-06-03,26.5,36,17
1973-06-04,27.5,36,19
1973-06-05,25.5,31,20
1973-06-06,24,30,18
1973-06-07,23,28,18
1973-06-08,21.5,28,15
1973-06-09,20.5,26,15
1973-06-10,21.5,29,14
1973-06-11,21.5,28,15
1973-06-12,22,29,15
1973-06-13,23,28,18
1973-06-14,24,30,18
1973-06-15,24.5,30,19
1973-06-16,25,31,19
1973-06-17,25,30,20
1973-06-18,25,32,18
1973-06-19,23.5,29,18
1973-06-20,22,28,16
1973-06-21,22.75,29,16.5
1973-06-22,22.5,29,16
1973-06-23,22.5,28,17
1973-06-24,22,27,17
1973-06-25,22.5,29,16
1973-06-26,21.25,26,16.5
1973-06-27,22.5,29,16
1973-06-28,23.5,30,17
1973-06-29,23.5,29,18
1973-06-30,24,29,19
1973-07-01,23.5,28,19
1973-07-02,24.5,30,19
1973-07-03,22.5,26,19
1973-07-04,22,26,18
1973-07-05,23.5,30,17
1973-07-06,24,30,18
1973-07-07,23.5,29,18
1973-07-08,22.25,26.5,18
1973-07-09,22.75,26.5,19
1973-07-10,24.75,30,19.5
1973-07-11,24.75,31.5,18
1973-07-12,23.5,29,18
1973-07-13,23,29,17
1973-07-14,25,31,19
1973-07-15,25,31,19
1973-07-16,24,29,19
1973-07-17,25,30,20
1973-07-18,24.5,29,20
1973-07-19,24,30,18
1973-07-20,25.5,32,19
1973-07-21,24.5,31,18
1973-07-22,24.5,31,18
1973-07-23,25,31,19
1973-07-24,23.5,28,19
1973-07-25,23,27,19
1973-07-26,24.5,30,19
1973-07-27,25.25,32.5,18
1973-07-28,25.75,32,19.5
1973-07-29,27,34,20
1973-07-30,27.25,34,20.5
1973-07-31,35.5,39,32
1973-08-01,24,30,18
1973-08-02,24,29,19
1973-08-03,24,28,20
1973-08-04,22.5,26,19
1973-08-05,22.5,28,17
1973-08-06,22.25,27,17.5
1973-08-07,23.5,30,17
1973-08-08,23.25,29,17.5
1973-08-09,24.5,31,18
1973-08-10,22.75,27,18.5
1973-08-11,22.5,28,17
1973-08-12,23.5,30,17
1973-08-13,23.5,29,18
1973-08-14,23,28,18
1973-08-15,21.5,26,17
1973-08-16,23,30,16
1973-08-17,22.25,28,16.5
1973-08-18,23,29,17
1973-08-19,23.75,30,17.5
1973-08-20,23.5,30,17
1973-08-21,24.25,31,17.5
1973-08-22,24.5,30,19
1973-08-23,24.5,31,18
1973-08-24,24.5,30,19
1973-08-25,23.5,28,19
1973-08-26,23.75,29,18.5
1973-08-27,22,26,18
1973-08-28,23,29,17
1973-08-29,24,30,18
1973-08-30,24,30,18
1973-08-31,24,29,19
1973-09-01,22,26,18
1973-09-02,23.5,30,17
1973-09-03,23.25,29,17.5
1973-09-04,25,31,19
1973-09-05,23.75,28,19.5
1973-09-06,23,29,17
1973-09-07,23.5,30,17
1973-09-08,23.5,29,18
1973-09-09,24.5,30,19
1973-09-10,24.25,30,18.5
1973-09-11,24.5,31,18
1973-09-12,26,32,20
1973-09-13,25.25,30,20.5
1973-09-14,24.5,29,20
1973-09-15,24.5,30,19
1973-09-16,23.75,28,19.5
1973-09-17,23.5,29,18
1973-09-18,23.25,28,18.5
1973-09-19,23.25,29,17.5
1973-09-20,23.5,30,17
1973-09-21,24.25,31,17.5
1973-09-22,24.25,29,19.5
1973-09-23,24,30,18
1973-09-24,23.75,29,18.5
1973-09-25,24.75,31,18.5
1973-09-26,24,29,19
1973-09-27,24,30,18
1973-09-28,22.5,26,19
1973-09-29,22.5,30,15
1973-09-30,23.5,31,16
1973-10-01,25.5,32,19
1973-10-02,24,30,18
1973-10-03,23,28,18
1973-10-04,23.5,29,18
1973-10-05,23,28,18
1973-10-06,23.5,29,18
1973-10-07,23.25,28,18.5
1973-10-08,22,27,17
1973-10-09,22.5,30,15
1973-10-10,23.5,31,16
1973-10-11,23.75,31,16.5
1973-10-12,25,32,18
1973-10-13,23,27,19
1973-10-14,22,28,16
1973-10-15,22.5,29,16
1973-10-16,23,29,17
1973-10-17,20.5,24,17
1973-10-18,18,23,13
1973-10-19,18.5,24,13
1973-10-20,18.5,24,13
1973-10-21,18.25,24,12.5
1973-10-22,18.75,25,12.5
1973-10-23,18,23,13
1973-10-24,20,27,13
1973-10-25,20.5,28,13
1973-10-26,22.5,30,15
1973-10-27,22.5,29,16
1973-10-28,21.5,26,17
1973-10-29,21.25,27,15.5
1973-10-30,20,25,15
1973-10-31,20,27,13
1973-11-01,19.5,27,12
1973-11-02,23.5,34,13
1973-11-03,23.5,31,16
1973-11-04,24,29,19
1973-11-05,22,26,18
1973-11-06,20.5,24,17
1973-11-07,20.75,25,16.5
1973-11-08,20,24,16
1973-11-09,21.25,27,15.5
1973-11-10,22,28,16
1973-11-11,19.5,23,16
1973-11-12,16.5,20,13
1973-11-13,18.75,25,12.5
1973-11-14,20.75,29,12.5
1973-11-15,21,29,13
1973-11-16,22.25,30,14.5
1973-11-17,22,30,14
1973-11-18,21.75,29,14.5
1973-11-19,18,22,14
1973-11-20,16.75,23,10.5
1973-11-21,17,24,10
1973-11-22,19,27,11
1973-11-23,20.25,29,11.5
1973-11-24,21,29,13
1973-11-25,22.25,30,14.5
1973-11-26,22,30,14
1973-11-27,21,26,16
1973-11-28,14.5,20,9
1973-11-29,13,20,6
1973-11-30,13.5,22,5
1973-12-01,14,22,6
1973-12-02,16.75,24,9.5
1973-12-03,17.25,24,10.5
1973-12-04,16.25,24,8.5
1973-12-05,15.25,22,8.5
1973-12-06,14,19,9
1973-12-07,11.5,16,7
1973-12-08,12,19,5
1973-12-09,12.75,20,5.5
1973-12-10,14.5,19,10
1973-12-11,16.25,24,8.5
1973-12-12,18.5,28,9
1973-12-13,20,27,13
1973-12-14,21.5,29,14
1973-12-15,19.75,25,14.5
1973-12-16,12,19,5
1973-12-17,13,21,5
1973-12-18,16.75,28,5.5
1973-12-19,10.25,12,8.5
1973-12-20,5.95,12,-0.1
1973-12-21,7.9,16,-0.2
1973-12-22,12.5,24,1
1973-12-23,16,26,6
1973-12-24,18.25,25,11.5
1973-12-25,11.25,14,8.5
1973-12-26,11,18,4
1973-12-27,11.75,19,4.5
1973-12-28,14.25,21,7.5
1973-12-29,15.5,24,7
1973-12-30,16.5,24,9
1973-12-31,15.5,20,11
1974-01-01,7.5,13,2
1974-01-02,15,28,2
1974-01-03,10.5,19,2
1974-01-04,1.75,3.5,0
1974-01-05,10.5,20.5,0.5
1974-01-06,11,20,2
1974-01-07,13.5,19,8
1974-01-08,15.75,20.5,11
1974-01-09,11.5,15,8
1974-01-10,17,29,5
1974-01-11,19.5,30,9
1974-01-12,17.5,24,11
1974-01-13,10.25,13.5,7
1974-01-14,16,24,8
1974-01-15,17.75,26.5,9
1974-01-16,18.5,26,11
1974-01-17,20,30,10
1974-01-18,21.5,32,11
1974-01-19,16.5,23,10
1974-01-20,19,29,9
1974-01-21,20,30,10
1974-01-22,20,30,10
1974-01-23,20,28,12
1974-01-24,3.5,7,0
1974-01-25,7.5,10,5
1974-01-26,14.5,24,5
1974-01-27,13.5,20,7
1974-01-28,14,23,5
1974-01-29,13,18,8
1974-01-30,16.5,24,9
1974-01-31,16.75,24,9.5
1974-02-01,15.5,22,9
1974-02-02,21,31,11
1974-02-03,15.75,20.5,11
1974-02-04,11.25,15,7.5
1974-02-05,15.25,25.5,5
1974-02-06,15,22.5,7.5
1974-02-07,12,20,4
1974-02-08,7,12,2
1974-02-09,5.5,10,1
1974-02-10,11,20,2
1974-02-11,14,23,5
1974-02-12,13.5,18,9
1974-02-13,18.5,32,5
1974-02-14,21,30,12
1974-02-15,19,27,11
1974-02-16,19,25,13
1974-02-17,13.5,19,8
1974-02-18,19.5,28,11
1974-02-19,18,25,11
1974-02-20,15,26,4
1974-02-21,18,27,9
1974-02-22,16.5,25,8
1974-02-23,11,17,5
1974-02-24,9.5,17,2
1974-02-25,9,16,2
1974-02-26,8.5,15,2
1974-02-27,11.5,20,3
1974-02-28,10,18,2
1974-03-01,20,30,10
1974-03-02,21,32,10
1974-03-03,19.5,26,13
1974-03-04,22.5,33,12
1974-03-05,21.5,31,12
1974-03-06,19,26,12
1974-03-07,19,26,12
1974-03-08,22.5,30,15
1974-03-09,22.5,28,17
1974-03-10,23,30,16
1974-03-11,22.5,29,16
1974-03-12,21,26,16
1974-03-13,18.5,24,13
1974-03-14,20,27,13
1974-03-15,19,24,14
1974-03-16,19.5,25,14
1974-03-17,18,23,13
1974-03-18,20.5,28.5,12.5
1974-03-19,23.5,33,14
1974-03-20,25.5,34,17
1974-03-21,21,27,15
1974-03-22,15.5,22,9
1974-03-23,19,28,10
1974-03-24,17,22,12
1974-03-25,12,18,6
1974-03-26,15,23,7
1974-03-27,15.5,22,9
1974-03-28,22,32,12
1974-03-29,24,34,14
1974-03-30,25.5,33,18
1974-03-31,23,33,13
1974-04-01,26,33,19
1974-04-02,26.5,35,18
1974-04-03,28,38,18
1974-04-04,22.5,26,19
1974-04-05,17.5,24,11
1974-04-06,16.5,25,8
1974-04-07,21.5,34,9
1974-04-08,21,27,15
1974-04-09,22.75,26.5,19
1974-04-10,22.75,31,14.5
1974-04-11,23.5,32,15
1974-04-12,25.5,33,18
1974-04-13,26.5,34,19
1974-04-14,17.5,23,12
1974-04-15,14,18,10
1974-04-16,14.5,18,11
1974-04-17,17.5,21,14
1974-04-18,18.5,22,15
1974-04-19,18,24,12
1974-04-20,23,31,15
1974-04-21,25,32,18
1974-04-22,24.5,31,18
1974-04-23,21,24,18
1974-04-24,19,20,18
1974-04-25,20.5,24,17
1974-04-26,22,27,17
1974-04-27,20.75,24.5,17
1974-04-28,21.25,27.5,15
1974-04-29,20.75,26.5,15
1974-04-30,22.5,28,17
1974-05-01,20.75,24.5,17
1974-05-02,22.5,27,18
1974-05-03,24.5,31,18
1974-05-04,21,25,17
1974-05-05,22,27,17
1974-05-06,17.5,18,17
1974-05-07,15,19,11
1974-05-08,19,26,12
1974-05-09,22,28,16
1974-05-10,25,33,17
1974-05-11,29.5,39,20
1974-05-12,27,32,22
1974-05-13,24.5,31,18
1974-05-14,25.5,33,18
1974-05-15,27.5,35,20
1974-05-16,26.5,33,20
1974-05-17,25.5,29,22
1974-05-18,26.5,32,21
1974-05-19,26.5,32,21
1974-05-20,24,29,19
1974-05-21,24.25,31,17.5
1974-05-22,25.75,33.5,18
1974-05-23,27,34,20
1974-05-24,26,34,18
1974-05-25,26.5,33,20
1974-05-26,26,33,19
1974-05-27,24.25,31.5,17
1974-05-28,26,33,19
1974-05-29,24.5,30,19
1974-05-30,25,30,20
1974-05-31,25,30,20
1974-06-01,27.5,34,21
1974-06-02,25.5,33,18
1974-06-03,26,33,19
1974-06-04,25.5,34,17
1974-06-05,27,36,18
1974-06-06,28,35,21
1974-06-07,30,39,21
1974-06-08,31,40,22
1974-06-09,26.5,32,21
1974-06-10,21.75,25.5,18
1974-06-11,22.5,27,18
1974-06-12,24,31,17
1974-06-13,25,32,18
1974-06-14,23.5,29,18
1974-06-15,23.5,30,17
1974-06-16,23,30,16
1974-06-17,23.5,31,16
1974-06-18,23,31,15
1974-06-19,24,32,16
1974-06-20,23,29,17
1974-06-21,23,29,17
1974-06-22,23.5,30,17
1974-06-23,24,31,17
1974-06-24,26,33,19
1974-06-25,23,26,20
1974-06-26,22,28,16
1974-06-27,21.5,28,15
1974-06-28,21.5,28,15
1974-06-29,22,29,15
1974-06-30,22,29,15
1974-07-01,24,30,18
1974-07-02,24,30,18
1974-07-03,23.5,29,18
1974-07-04,21.5,26,17
1974-07-05,21,25,17
1974-07-06,21.5,25,18
1974-07-07,20.5,29,12
1974-07-08,22.5,28,17
1974-07-09,23.5,30,17
1974-07-10,23.5,30,17
1974-07-11,23.5,30,17
1974-07-12,24.5,31,18
1974-07-13,22.5,28,17
1974-07-14,23,31,15
1974-07-15,24.5,33,16
1974-07-16,25.5,34,17
1974-07-17,24,31,17
1974-07-18,23.5,30,17
1974-07-19,24,32,16
1974-07-20,23,33,13
1974-07-21,24.5,34,15
1974-07-22,25.25,33.5,17
1974-07-23,26,34,18
1974-07-24,24.75,33.5,16
1974-07-25,24,31,17
1974-07-26,26.5,35,18
1974-07-27,27,35,19
1974-07-28,26.5,35,18
1974-07-29,26,35,17
1974-07-30,25.5,34,17
1974-07-31,27,34,20
1974-08-01,24,30,18
1974-08-02,26,35,17
1974-08-03,26,34,18
1974-08-04,26,35,17
1974-08-05,26.5,35,18
1974-08-06,24.5,30,19
1974-08-07,23.5,27,20
1974-08-08,25,30,20
1974-08-09,27.5,35,20
1974-08-10,27.25,35.5,19
1974-08-11,26.75,34.5,19
1974-08-12,26,34,18
1974-08-13,26.25,35.5,17
1974-08-14,26.5,35,18
1974-08-15,26.75,35,18.5
1974-08-16,26.5,34,19
1974-08-17,27,34,20
1974-08-18,26.5,35,18
1974-08-19,26.75,35,18.5
1974-08-20,26,35,17
1974-08-21,26,33,19
1974-08-22,25.5,34,17
1974-08-23,25.25,32.5,18
1974-08-24,24,31,17
1974-08-25,23.5,31,16
1974-08-26,23.5,30,17
1974-08-27,24,29,19
1974-08-28,26,32,20
1974-08-29,25,30,20
1974-08-30,24.25,30.5,18
1974-08-31,25.25,32.5,18
1974-09-01,26,34,18
1974-09-02,27,35,19
1974-09-03,22,24,20
1974-09-04,17,19,15
1974-09-05,17.5,20,15
1974-09-06,22,29,15
1974-09-07,22,31,13
1974-09-08,24,32,16
1974-09-09,26,34,18
1974-09-10,25.5,34,17
1974-09-11,23.5,29,18
1974-09-12,22.5,28,17
1974-09-13,23,28,18
1974-09-14,23.5,29,18
1974-09-15,21.5,26,17
1974-09-16,22.5,27,18
1974-09-17,23,29,17
1974-09-18,23,29,17
1974-09-19,22.5,28,17
1974-09-20,23.5,30,17
1974-09-21,22.5,28,17
1974-09-22,20,22,18
1974-09-23,18.5,20,17
1974-09-24,17.75,19.5,16
1974-09-25,18,19,17
1974-09-26,17.5,20,15
1974-09-27,22,28,16
1974-09-28,24,32,16
1974-09-29,21,25,17
1974-09-30,20,24,16
1974-10-01,19,25,13
1974-10-02,17.5,22,13
1974-10-03,18.5,23,14
1974-10-04,20.5,26,15
1974-10-05,19.5,24,15
1974-10-06,19.5,25,14
1974-10-07,21,28,14
1974-10-08,18.75,24,13.5
1974-10-09,21,27,15
1974-10-10,19.5,26,13
1974-10-11,20.5,27,14
1974-10-12,19.5,24,15
1974-10-13,19.75,23.5,16
1974-10-14,20,24,16
1974-10-15,13.75,14.5,13
1974-10-16,17,23,11
1974-10-17,18,25,11
1974-10-18,17.5,23,12
1974-10-19,20.5,26,15
1974-10-20,18.5,24,13
1974-10-21,18,22,14
1974-10-22,16.5,19,14
1974-10-23,17.5,20,15
1974-10-24,18,19,17
1974-10-25,19,23,15
1974-10-26,17,20,14
1974-10-27,17.5,23,12
1974-10-28,21,29,13
1974-10-29,22.5,30,15
1974-10-30,20,22,18
1974-10-31,21.5,27,16
1975-01-01,12,15,9
1975-01-02,8.25,10,6.5
1975-01-03,8,10,6
1975-01-04,10.5,16,5
1975-01-05,11,18,4
1975-01-06,11.75,19,4.5
1975-01-07,17,25,9
1975-01-08,17.5,21,14
1975-01-09,16.5,21,12
1975-01-10,15,20,10
1975-01-11,15.5,24,7
1975-01-12,11,15,7
1975-01-13,4,13,-5
1975-01-14,8.5,21,-4
1975-01-15,10.5,20,1
1975-01-16,13,19,7
1975-01-17,16,25,7
1975-01-18,15.5,23,8
1975-01-19,14.5,20,9
1975-01-20,14,24,4
1975-01-21,15.25,24.5,6
1975-01-22,12,18,6
1975-01-23,13,19,7
1975-01-24,15,23,7
1975-01-25,14,20,8
1975-01-26,22,33,11
1975-01-27,24.25,33,15.5
1975-01-28,21,30,12
1975-01-29,21,30,12
1975-01-30,21.25,30,12.5
1975-01-31,22.5,30,15
1975-02-01,17.5,20,15
1975-02-02,18.5,21,16
1975-02-03,15.5,18,13
1975-02-04,15,20,10
1975-02-05,15.5,20,11
1975-02-06,13,14,12
1975-02-07,4.25,5.5,3
1975-02-08,3,4,2
1975-02-09,12.5,21,4
1975-02-10,18,28,8
1975-02-11,13.5,20,7
1975-02-12,16,21,11
1975-02-13,16,22,10
1975-02-14,19,28,10
1975-02-15,22,33,11
1975-02-16,20,28,12
1975-02-17,18.5,26,11
1975-02-18,17,23,11
1975-02-19,12.75,18.5,7
1975-02-20,14.5,22,7
1975-02-21,20.5,32,9
1975-02-22,21.5,33,10
1975-02-23,24,35,13
1975-02-24,12,22,2
1975-02-25,19,32,6
1975-02-26,18,28,8
1975-02-27,21.5,32,11
1975-02-28,16,20,12
1975-03-01,22,32,12
1975-03-02,24,33,15
1975-03-03,23.5,31,16
1975-03-04,16,17,15
1975-03-05,10.5,12,9
1975-03-06,19.5,30,9
1975-03-07,17.5,24,11
1975-03-08,21.5,33,10
1975-03-09,18,24,12
1975-03-10,20.75,29.5,12
1975-03-11,22.25,28.5,16
1975-03-12,26,35,17
1975-03-13,16,23,9
1975-03-14,15.5,22,9
1975-03-15,17.5,26,9
1975-03-16,18,22,14
1975-03-17,20.5,26,15
1975-03-18,21,28,14
1975-03-19,22.5,30,15
1975-03-20,19.5,27,12
1975-03-21,18.5,25,12
1975-03-22,18,24,12
1975-03-23,21,30,12
1975-03-24,19,28,10
1975-03-25,21,29,13
1975-03-26,22,31,13
1975-03-27,21.5,29,14
1975-03-28,25.25,36.5,14
1975-03-29,15,18,12
1975-03-30,7,9,5
1975-03-31,6.5,9,4
1975-04-01,22.5,30.5,14.5
1975-04-02,26.5,33,20
1975-04-03,21,32,10
1975-04-04,20.5,31,10
1975-04-05,18.5,28,9
1975-04-06,22,31,13
1975-04-07,21.5,26,17
1975-04-08,24,30,18
1975-04-09,21.5,28,15
1975-04-10,24,31,17
1975-04-11,23.25,30.5,16
1975-04-12,19.75,26,13.5
1975-04-13,20.5,27,14
1975-04-14,20,25,15
1975-04-15,20,25,15
1975-04-16,20,25,15
1975-04-17,22.5,28,17
1975-04-18,25.5,32,19
1975-04-19,21.75,28,15.5
1975-04-20,20,26,14
1975-04-21,19,23,15
1975-04-22,23.25,29.5,17
1975-04-23,25.25,33.5,17
1975-04-24,24.75,32,17.5
1975-04-25,25.25,33,17.5
1975-04-26,24.75,32,17.5
1975-04-27,24.5,31,18
1975-04-28,25.5,31,20
1975-04-29,22,32,12
1975-04-30,26.5,33,20
1975-05-01,27,35,19
1975-05-02,25,30,20
1975-05-03,25.5,32,19
1975-05-04,27,36,18
1975-05-05,27,35,19
1975-05-06,29,38,20
1975-05-07,28.25,35,21.5
1975-05-08,28,34,22
1975-05-09,25.5,30,21
1975-05-10,23.75,28.5,19
1975-05-11,20.25,22,18.5
1975-05-12,20.75,24.5,17
1975-05-13,20.5,24,17
1975-05-14,21.25,28,14.5
1975-05-15,22.25,28,16.5
1975-05-16,22.5,29,16
1975-05-17,21.5,27,16
1975-05-18,23.5,29,18
1975-05-19,24.5,30,19
1975-05-20,26,32,20
1975-05-21,26,34,18
1975-05-22,23.5,29,18
1975-05-23,22,27,17
1975-05-24,23.5,29,18
