Estación: ,C19023,CAMPO EXP. GRAL. TERAN.
Variable: ,Temperatura del Aire (°C)
Longitud: ,99° 41' 00'',Latitud:,25° 15' 00

Fecha,Promedio,Máximo,Mínimo
1973-03-10,23.5,30,17
1973-03-11,23.5,32,15
1973-03-12,22,32,12
1973-03-13,23,32,14
1973-03-14,23.5,33,14
1973-03-15,28.5,36,21
1973-03-16,22.5,31,14
1973-03-17,22.5,30,15
1973-03-18,22.5,31,14
1973-03-19,22,31,13
1973-03-20,20.5,25,16
1973-03-21,21,26,16
1973-03-22,21.5,28,15
1973-03-23,23,28,18
1973-03-24,23.5,28,19
1973-03-25,24,31,17
1973-03-26,22.5,36,9
1973-03-27,19.5,28,11
1973-03-28,25,32,18
1973-03-29,20.5,31,10
1973-03-30,24,31,17
1973-03-31,24.5,31,18
1973-06-01,30.5,39,22
1973-06-04,32,40,24
1973-06-05,31,37,25
1973-06-06,30.5,39,22
1973-06-07,25.5,30,21
1973-06-08,25,31,19
1973-06-11,25,32,18
1973-06-12,25,34,16
1973-06-13,25,35,15
1973-06-14,23.5,30,17
1973-06-15,25,29,21
1973-06-18,26.5,35,18
1973-06-19,31,37,25
1973-06-20,26,34,18
1973-06-21,23.5,27,20
1973-06-22,25,29,21
1973-06-23,22.5,26,19
1973-06-25,23.5,27,20
1973-06-26,25.5,30,21
1973-06-27,22.5,25,20
1973-06-28,25.5,30,21
1973-06-29,27,32,22
1973-06-30,28.5,33,24
1973-07-02,28,34,22
1973-07-03,28.5,33,24
1973-07-04,25,29,21
1973-07-06,27,33,21
1973-07-09,28.5,34,23
1973-07-10,27.5,32,23
1973-07-11,28,34,22
1973-07-12,28.5,35,22
1973-07-13,28.5,35,22
1973-07-16,26.5,30,23
1973-07-17,28.5,34,23
1973-07-18,29.5,36,23
1973-07-19,30,36,24
1973-07-20,30,36,24
1973-07-23,29.5,37,22
1973-07-24,29,36,22
1973-07-25,28.5,35,22
1973-07-26,29,35,23
1973-07-27,29.5,36,23
1973-07-30,31,38,24
1973-07-31,32,39,25
1973-09-03,27.5,34,21
1973-09-04,28,33,23
1973-09-05,27.5,33,22
1973-09-06,26,33,19
1973-09-07,27,34,20
1973-09-10,29,36,22
1973-09-11,27,31,23
1973-09-12,28.5,33,24
1973-09-13,28.5,34,23
1973-09-14,28,32,24
1973-09-17,27,32,22
1973-09-18,26.5,31,22
1973-09-19,25,28,22
1973-09-20,23.5,25,22
1973-09-24,26,31,21
1973-09-25,27.5,32,23
1973-09-26,28.5,33,24
1973-09-27,26.5,33,20
1973-09-28,22.5,25,20
1973-10-01,25,33,17
1973-10-02,28,34,22
1973-10-03,28.5,33,24
1973-10-04,28,32,24
1973-10-05,27.5,34,21
1973-10-08,26.5,33,20
1973-10-09,26.5,33,20
1973-10-10,28,34,22
1973-10-11,28.5,34,23
1973-10-12,26,32,20
1973-10-15,22.5,26,19
1973-10-16,21.5,24,19
1973-10-17,18.5,20,17
1973-10-18,21,24,18
1973-10-19,19,24,14
1973-10-22,19.5,26,13
1973-10-23,21.5,27,16
1973-10-24,20.5,27,14
1973-10-25,21,27,15
1973-10-26,22.5,29,16
1973-10-29,23.5,28,19
1973-10-30,21,23,19
1973-10-31,21.5,28,15
1974-01-02,16,31,1
1974-01-03,13,20,6
1974-01-04,7,11,3
1974-01-08,12.5,19,6
1974-01-09,18.5,29,8
1974-01-10,24.5,29,20
1974-01-11,21,31,11
1974-01-14,11,14,8
1974-01-15,14.5,19,10
1974-01-16,20.5,26,15
1974-01-17,20,26,14
1974-01-18,22,29,15
1974-01-21,19.5,31,8
1974-01-22,20,31,9
1974-01-23,23,30,16
1974-01-24,12,16,8
1974-01-25,8,9,7
1974-01-28,21.5,31,12
1974-01-29,14,23,5
1974-01-30,15,24,6
1974-01-31,17,26,8
1974-02-01,19.5,25,14
1974-02-04,20.5,32,9
1974-02-07,20,33,7
1974-02-08,11.5,19,4
1974-02-11,13,24,2
1974-02-12,16.5,27,6
1974-02-13,20,30,10
1974-02-14,23,32,14
1974-02-15,22.5,33,12
1974-02-18,19.5,29,10
1974-02-19,19.5,32,7
1974-02-20,19.5,29,10
1974-02-21,23,33,13
1974-02-22,15,27,3
1974-02-23,16,27,5
1974-02-26,8,16,0
1974-02-27,15,22,8
1974-02-28,21.5,30,13
1974-03-01,23,32,14
1974-03-04,23.5,34,13
1974-03-05,25,35,15
1974-03-06,25.5,33,18
1974-03-07,25.5,33,18
1974-03-08,27,33,21
1974-03-11,25,32,18
1974-03-12,25.5,31,20
1974-03-13,24,32,16
1974-03-14,21,25,17
1974-03-15,22.5,28,17
1974-03-18,22.5,29,16
1974-03-19,24,32,16
1974-03-20,24.5,34,15
1974-03-22,23,34,12
1974-03-25,18.5,29,8
1974-03-26,18.5,25,12
1974-03-27,16.5,20,13
1974-03-28,19.5,23,16
1974-03-29,24,33,15
1974-04-01,28,37,19
1974-04-02,24.5,34,15
1974-04-03,27.5,40,15
1974-04-04,28.5,40,17
1974-04-05,18,26,10
1974-04-08,22.5,35,10
1974-04-09,20.5,30,11
1974-04-10,22,30,14
1974-04-11,27.5,35,20
1974-04-12,28,34,22
1974-04-15,20,25,15
1974-04-16,18,22,14
1974-04-17,19,23,15
1974-04-18,20,24,16
1974-04-19,22.5,29,16
1974-04-22,29,37,21
1974-04-23,26.5,33,20
1974-04-24,25.5,31,20
1974-04-25,24.5,29,20
1974-04-26,26,31,21
1974-04-29,26.5,34,19
1974-04-30,29,36,22
1974-05-01,25,29,21
1974-05-02,25,30,20
1974-05-03,27.5,33,22
1974-05-06,26.5,34,19
1974-05-07,23,27,19
1974-05-08,21.5,23,20
1974-05-09,25.5,29,22
1974-05-10,28,35,21
1974-05-11,28,36,20
1974-05-12,31,42,20
1974-05-13,28.5,36,21
1974-05-14,31.5,38,25
1974-05-15,31,38,24
1974-05-16,32,38,26
1974-05-17,31,37,25
1974-05-20,28.5,37,20
1974-05-21,27.5,35,20
1974-05-22,28,35,21
1974-05-23,29.5,37,22
1974-05-24,29,37,21
1974-05-27,31.5,40,23
1974-05-28,29.5,37,22
1974-05-29,32,39,25
1974-05-30,31,38,24
1974-05-31,31,40,22
1974-06-02,30,38,22
1974-06-03,30.5,40,21
1974-06-04,28.5,36,21
1974-06-05,32,40,24
1974-06-06,30.5,40,21
1974-06-07,32,40,24
1974-06-08,34.5,43,26
1974-06-10,34,44,24
1974-06-11,27,34,20
1974-06-12,27.5,34,21
1974-06-13,30.5,38,23
1974-06-14,30,39,21
1974-06-17,27.5,35,20
1974-06-18,29.5,37,22
1974-06-19,30.5,38,23
1974-06-20,28.5,35,22
1974-06-21,26,31,21
1974-06-22,28,34,22
1974-06-24,28.5,35,22
1974-06-25,30,37,23
1974-06-26,25,31,19
1974-06-27,25,31,19
1974-06-28,26,32,20
1974-06-29,27.5,33,22
1974-07-01,27,35,19
1974-07-02,30,37,23
1974-07-03,28,34,22
1974-07-04,27,32,22
1974-07-05,25,29,21
1974-07-08,28,34,22
1974-07-09,28.5,35,22
1974-07-10,30.5,35,26
1974-07-11,29,36,22
1974-07-12,28,33,23
1974-07-13,28,34,22
1974-07-15,28,36,20
1974-07-16,26.5,32,21
1974-07-17,31,40,22
1974-07-18,29,37,21
1974-07-19,29,37,21
1974-07-20,29.5,38,21
1974-07-22,30,39,21
1974-07-23,29.5,38,21
1974-07-24,29,37,21
1974-07-25,31,38,24
1974-07-26,32.5,40,25
1974-07-27,32,40,24
1974-07-29,32,40,24
1974-07-30,32,41,23
1974-07-31,32,39,25
1974-08-01,31.5,39,24
1974-08-02,31.5,39,24
1974-08-05,32,40,24
1974-08-06,32.5,40,25
1974-08-07,31.5,38,25
1974-08-08,30,37,23
1974-08-09,31.5,39,24
1974-08-10,31.5,38,25
1974-08-12,31.5,39,24
1974-08-13,31.5,39,24
1974-08-14,31,39,23
1974-08-15,32,39,25
1974-08-16,31.5,38,25
1974-08-17,31,40,22
1974-08-19,30,39,21
1974-08-20,31,38,24
1974-08-21,31,39,23
1974-08-22,30.5,39,22
1974-08-23,30,38,22
1974-08-24,29.5,37,22
1974-08-26,29.5,37,22
1974-08-27,29,35,23
1974-08-28,31.5,38,25
1974-08-29,31.5,38,25
1974-08-30,31.5,38,25
1974-08-31,31.5,39,24
1974-10-01,20.75,27,14.5
1974-10-02,20,25,15
1974-10-03,21.5,27,16
1974-10-04,23.75,30,17.5
1974-10-05,21,24,18
1974-10-07,24.5,30,19
1974-10-08,24,30,18
1974-10-09,22.5,29,16
1974-10-10,23,30,16
1974-10-11,23.75,30.5,17
1974-10-12,24.25,31,17.5
1974-10-14,25,30,20
1974-10-15,21.5,28,15
1974-10-16,15.5,19,12
1974-10-17,17.5,24,11
1974-10-18,18,24,12
1974-10-19,19.5,25,14
1974-10-21,21,29,13
1974-10-22,28.5,38,19
1974-10-23,29,38,20
1974-10-24,25,29,21
1974-10-25,24.5,28,21
1974-10-26,21.5,24.5,18.5
1974-10-28,19.5,26,13
1974-10-29,25,30,20
1974-10-30,27.5,34,21
1974-10-31,26,31,21
1974-11-01,26,32,20
1974-11-02,26.75,31,22.5
1974-11-04,27,32,22
1974-11-05,22.5,27,18
1974-11-06,17,20,14
1974-11-07,16.5,21,12
1974-11-08,14.25,16.5,12
1974-11-11,19.5,25,14
1974-11-12,15.5,24,7
1974-11-13,15,24,6
1974-11-14,17,26,8
1974-11-15,13,22,4
1974-11-16,18,22.5,13.5
1974-11-18,20,28,12
1974-11-19,16.5,25,8
1974-11-20,20.5,30,11
1974-11-21,19,26,12
1974-11-22,19.5,27,12
1974-11-25,16,26,6
1974-11-26,10,21,-1
1974-11-27,12.5,22,3
1974-11-28,13,22,4
1974-11-29,16,24,8
1975-01-01,16.5,24,9
1975-01-06,12,20,4
1975-01-07,13.5,22,5
1975-01-08,17.5,29,6
1975-01-09,18,26,10
1975-01-10,21,30,12
1975-01-13,5,15,-5
1975-01-14,4.5,12,-3
1975-01-16,14.5,24,5
1975-01-17,16.5,25,8
1975-01-18,18.25,24.5,12
1975-01-20,14.5,25,4
1975-01-21,8.75,14.5,3
1975-01-22,15,23,7
1975-01-23,15.75,22,9.5
1975-01-24,10.05,10.6,9.5
1975-01-25,13,20,6
1975-01-27,20,33,7
1975-01-28,22.75,32,13.5
1975-01-29,24.5,31,18
1975-01-30,25,30,20
1975-01-31,25.5,31,20
1975-02-01,26,30,22
1975-02-03,22,30,14
1975-02-04,15,16,14
1975-02-05,17,21.5,12.5
1975-02-06,16.5,18,15
1975-02-07,10.5,16,5
1975-02-08,8.5,13,4
1975-02-10,14,23,5
1975-02-11,16,22,10
1975-02-12,17,26,8
1975-02-13,15.5,24,7
1975-02-14,16.5,25,8
1975-02-15,20,29,11
1975-02-17,20.75,32.5,9
1975-02-18,18,26,10
1975-02-19,15,23,7
1975-02-20,14,20,8
1975-02-21,12,18,6
1975-02-22,23.25,34.5,12
1975-02-24,16.75,35,-1.5
1975-02-25,15.5,25,6
1975-02-26,19.5,30,9
1975-02-27,20.5,30,11
1975-02-28,21.5,28,15
1975-04-01,19,28,10
1975-04-02,21,33,9
1975-04-03,22,33,11
1975-04-04,16.5,22,11
1975-04-05,20,27,13
1975-04-06,26.5,34,19
1975-04-08,26,32,20
1975-04-09,25,30,20
1975-04-10,25.5,30,21
1975-04-11,26.5,33,20
1975-04-12,18,20,16
1975-04-14,23.5,30,17
1975-04-15,23,30,16
1975-04-16,23,29,17
1975-04-17,25.5,31,20
1975-04-18,30,37,23
1975-04-19,28.5,39.5,17.5
1975-04-21,22,31,13
1975-04-22,25,29.5,20.5
1975-04-23,29.25,36,22.5
1975-04-24,30.5,37,24
1975-04-25,30.5,38,23
1975-04-26,30,37,23
1975-04-28,31,37,25
1975-04-29,27.5,34,21
1975-04-30,28,34,22
1975-05-01,28.25,33.5,23
1975-05-02,26,31,21
1975-05-03,27.25,31.5,23
1975-05-05,28.5,34,23
1975-05-06,29,35,23
1975-05-07,31,39,23
1975-05-08,28,36,20
1975-05-09,28.5,35,22
1975-05-10,24.75,27.5,22
1975-05-11,24,27,21
1975-05-12,20,25,15
1975-05-13,24,28,20
1975-05-14,26,34,18
1975-05-15,25,31,19
1975-05-16,25,31,19
1975-05-17,24,29.5,18.5
1975-05-19,27,32.5,21.5
1975-05-20,29,35,23
1975-05-21,27,34,20
1975-05-22,30,36.5,23.5
1975-05-23,28.25,35,21.5
1975-05-24,29,34.5,23.5
1975-05-26,26.75,33.5,20
1975-05-27,28,33,23
1975-05-28,28,33,23
1975-05-29,28,32,24
1975-05-30,29.5,36,23
1975-06-02,25.5,33,18
1975-06-03,25.5,33,18
1975-06-04,26.5,34,19
1975-06-05,30.5,36,25
1975-06-06,29,34,24
1975-06-09,29,36,22
1975-06-10,31,37,25
1975-06-13,27,34,20
1975-06-16,31.25,40,22.5
1975-06-17,32,39,25
1975-06-18,32,39,25
1975-06-19,31.5,38,25
1975-06-20,31,38.5,23.5
1975-06-21,29.5,35,24
1975-06-23,30.25,38.5,22
1975-06-24,29.5,38,21
1975-06-25,30,38,22
1975-06-26,30.75,38.5,23
1975-06-27,30,38,22
1975-06-30,30,38,22
1975-07-01,30,38,22
1975-07-02,29,37,21
1975-07-03,31,38,24
1975-07-04,30,38,22
1975-07-07,29,39,19
1975-07-08,31,38,24
1975-07-09,30,38,22
1975-07-10,31,39.5,22.5
1975-07-11,31.5,40,23
1975-07-12,32,40,24
1975-07-13,30,37.5,22.5
1975-07-14,25,28,22
1975-07-15,21.5,24.5,18.5
1975-07-16,24,28.5,19.5
1975-07-17,24.5,27,22
1975-07-18,27.5,32.5,22.5
1975-07-19,27.75,33.5,22
1975-07-21,28,34,22
1975-07-22,28.25,34,22.5
1975-07-23,29.25,35.5,23
1975-07-24,29.25,35.5,23
1975-07-25,28.75,35.5,22
1975-07-28,28.5,35.5,21.5
1975-07-29,27.5,33.5,21.5
1975-07-30,27.75,34,21.5
1975-07-31,29.5,35,24
1975-10-01,24,31,17
1975-10-02,24,29,19
1975-10-03,19,24,14
1975-10-06,19.5,27,12
1975-10-07,22,30,14
1975-10-08,24,31,17
1975-10-09,24.5,33,16
1975-10-10,26.5,32,21
1975-10-13,25.5,33,18
1975-10-14,26.5,34,19
1975-10-15,26,33,19
1975-10-16,25.5,31,20
1975-10-17,21.5,25,18
1975-10-20,21,31,11
1975-10-21,24.5,30,19
1975-10-22,24.5,31,18
1975-10-23,24.5,31,18
1975-10-24,26,32,20
1975-10-27,23,33,13
1975-10-28,21.5,28,15
1975-10-29,23.5,29,18
1975-10-30,24,30,18
1975-10-31,22,28,16
1976-02-01,12,23,1
1976-02-02,14.25,28,0.5
1976-02-03,18.5,30,7
1976-02-04,23.25,31.5,15
1976-02-05,22.5,31.5,13.5
1976-02-06,14.75,18,11.5
1976-02-07,9,11,7
1976-02-08,15.75,22.5,9
1976-02-09,19,32,6
1976-02-10,24.75,33,16.5
1976-02-11,23,31,15
1976-02-12,22.75,31,14.5
1976-02-13,22.75,29.5,16
1976-02-14,21.25,29.5,13
1976-02-15,23.5,30.5,16.5
1976-02-16,26,33,19
1976-02-17,26.75,34.5,19
1976-02-18,21.5,30,13
1976-02-19,22,32,12
1976-02-20,27.5,34,21
1976-02-21,20.5,23,18
1976-02-22,12.75,20,5.5
1976-02-23,11.5,24.5,-1.5
1976-02-24,15,27,3
1976-02-25,17.25,30,4.5
1976-02-26,18.75,30,7.5
1976-02-27,19.75,30,9.5
1976-02-28,21.25,30.5,12
1976-02-29,24.25,33,15.5
1976-03-01,25,33,17
1976-03-02,26.75,35,18.5
1976-03-03,26.75,33,20.5
1976-03-04,29,36,22
1976-03-05,23.5,28,19
1976-03-06,15.75,20,11.5
1976-03-07,12,13,11
1976-03-08,21,29,13
1976-03-09,17.25,21.5,13
1976-03-10,16.75,20,13.5
1976-03-11,25,31,19
1976-03-12,24,30,18
1976-03-13,17,24,10
1976-03-14,12.5,15,10
1976-03-15,21,30,12
1976-03-16,16.75,23.5,10
1976-03-17,16.75,26,7.5
1976-03-18,21.75,31,12.5
1976-03-19,25,32,18
1976-03-20,25.25,34,16.5
1976-03-21,17.5,21,14
1976-03-22,15.5,17,14
1976-03-23,18,21,15
1976-03-24,21.5,29,14
1976-03-25,25.5,33,18
1976-03-26,28,36,20
1976-03-27,19.5,23,16
1976-03-28,23,32,14
1976-03-29,27,35,19
1976-03-30,23,29,17
1976-03-31,19,25,13
1976-04-01,20.5,28,13
1976-04-02,23,30,16
1976-04-03,24.5,33,16
1976-04-04,25,30,20
1976-04-05,22.3,26.1,18.5
1976-04-06,22,27,17
1976-04-07,22.25,27.5,17
1976-04-08,22.25,28,16.5
1976-04-09,23.75,32.5,15
1976-04-10,23.25,29,17.5
1976-04-11,21.5,26,17
1976-04-12,22,25,19
1976-04-13,27.5,34,21
1976-04-14,28.25,34.5,22
1976-04-15,26.25,29.5,23
1976-04-16,26.5,34,19
1976-04-19,27,34,20
1976-04-20,25,31,19
1976-04-21,23,31.5,14.5
1976-04-22,26,31,21
1976-04-23,27,33,21
1976-04-24,26.25,31,21.5
1976-04-25,26.25,32,20.5
1976-04-26,25.5,34,17
1976-04-27,28.5,35,22
1976-04-28,27.5,33,22
1976-04-29,23.5,28,19
1976-04-30,19.25,21,17.5
1976-07-01,28.5,34.5,22.5
1976-07-02,29.75,36.5,23
1976-07-03,30.25,36.5,24
1976-07-04,29,34.5,23.5
1976-07-05,24.75,26,23.5
1976-07-06,25.5,29,22
1976-07-07,23,24,22
1976-07-08,25.75,29.5,22
1976-07-09,26.25,29,23.5
1976-07-10,26.75,30.5,23
1976-07-11,25.25,27.5,23
1976-07-12,25.5,28,23
1976-07-13,25.5,28,23
1976-07-14,26.75,31,22.5
1976-07-15,27.25,30.5,24
1976-07-16,27.75,32,23.5
1976-07-17,28.25,33,23.5
1976-07-18,27.5,31.5,23.5
1976-07-19,28.75,34.5,23
1976-07-20,26.75,32,21.5
1976-07-21,26.75,31.5,22
1976-07-22,26.25,29.5,23
1976-07-23,26,31.5,20.5
1976-07-24,26,32.5,19.5
1976-07-25,24.75,31.5,18
1976-07-26,28,35.5,20.5
1976-07-27,30.25,37,23.5
1976-07-28,30.5,37,24
1976-07-29,30,36,24
1976-07-30,29.5,35.5,23.5
1976-07-31,28.5,36,21
1976-08-01,28.5,36,21
1976-08-02,28.75,36,21.5
1976-08-03,28.25,33.5,23
1976-08-04,28.5,34.5,22.5
1976-08-05,29.75,36.5,23
1976-08-06,30,36,24
1976-08-07,29.75,36.5,23
1976-08-08,29.75,37.5,22
1976-08-09,31,38,24
1976-08-10,29.75,37.5,22
1976-08-11,29.75,37,22.5
1976-08-12,30,38,22
1976-08-13,30.75,38.5,23
1976-08-14,31,39,23
1976-08-15,29.75,37,22.5
1976-08-16,27.5,32.5,22.5
1976-08-17,26.5,30.5,22.5
1976-08-18,27.5,32.5,22.5
1976-08-19,25.75,30,21.5
1976-08-20,24.5,28,21
1976-08-21,25.5,31.5,19.5
1976-08-22,26.75,32.5,21
1976-08-23,27,33,21
1976-08-24,26,33,19
1976-08-25,26,32,20
1976-08-26,25,31.5,18.5
1976-08-27,26.5,31.5,21.5
1976-08-28,23.5,28,19
1976-08-29,23.75,29.5,18
1976-08-30,25.75,31.5,20
1976-08-31,28.5,35,22
1976-11-01,13.5,16,11
1976-11-02,14.5,22,7
1976-11-03,13.75,22,5.5
1976-11-04,14,21.5,6.5
1976-11-05,15.5,25.5,5.5
1976-11-06,17.75,26.5,9
1976-11-07,17.75,26.5,9
1976-11-08,15.75,21.5,10
1976-11-09,17,21.5,12.5
1976-11-10,19.5,27,12
1976-11-11,20.5,29,12
1976-11-12,13,18.5,7.5
1976-11-13,6,7,5
1976-11-14,6.25,8,4.5
1976-11-15,9.75,13,6.5
1976-11-16,10.3,12.1,8.5
1976-11-17,8.5,10,7
1976-11-18,10,11,9
1976-11-19,11.25,12.5,10
1976-11-20,17.75,25.5,10
1976-11-21,17.5,24,11
1976-11-22,12,13,11
1976-11-23,12.5,13.5,11.5
1976-11-24,14.75,16,13.5
1976-11-25,17.5,19.5,15.5
1976-11-26,19.75,24,15.5
1976-11-27,14.75,20.5,9
1976-11-28,4.75,8,1.5
1976-11-29,4.25,7.5,1
1976-11-30,7.5,10.5,4.5
1977-02-01,8.75,12.5,5
1977-02-02,12.75,17,8.5
1977-02-03,14,19,9
1977-02-04,13,21.5,4.5
1977-02-05,13.5,20,7
1977-02-06,13,17,9
1977-02-07,14.25,14.5,14
1977-02-08,10.5,11,10
1977-02-09,11,13,9
1977-02-10,12.75,15,10.5
1977-02-11,13,14,12
1977-02-12,12.75,14,11.5
1977-02-13,18,27,9
1977-02-14,11,13,9
1977-02-15,13.5,21,6
1977-02-16,15,27.5,2.5
1977-02-17,17.75,30,5.5
1977-02-18,19.25,28.5,10
1977-02-19,13.25,17,9.5
1977-02-20,16.5,20,13
1977-02-21,18.75,24,13.5
1977-02-22,18.25,24.5,12
1977-02-23,19,25,13
1977-02-24,22.5,34,11
1977-02-25,19,22,16
1977-02-26,13,15.5,10.5
1977-02-27,6.5,10.5,2.5
1977-02-28,7,11,3
1977-03-01,10.25,15,5.5
1977-03-02,14.5,17.5,11.5
1977-03-03,14.75,18,11.5
1977-03-04,13,16,10
1977-03-05,12.25,18,6.5
1977-03-06,13.25,17,9.5
1977-03-07,14,18,10
1977-03-08,11.75,19.5,4
1977-03-09,15,22,8
1977-03-10,15.5,19,12
1977-03-11,15.25,20,10.5
1977-03-12,13,21,5
1977-03-13,16.5,23,10
1977-03-14,16.5,22,11
1977-03-15,19.5,23,16
1977-03-16,20.25,24,16.5
1977-03-17,20.75,23,18.5
1977-03-18,20,23,17
1977-03-19,19.75,22.5,17
1977-03-20,19,22,16
1977-03-21,19,22,16
1977-03-22,16.5,17.5,15.5
1977-03-23,19.75,28,11.5
1977-03-24,21.25,28,14.5
1977-03-25,22,32,12
1977-03-26,23.75,28.5,19
1977-03-27,23.25,31.5,15
1977-03-28,21.5,34.5,8.5
1977-03-29,21.5,28,15
1977-03-30,16.5,22,11
1977-03-31,22,25,19
