Estación: ,C19084,E.T.A. 44 SABINAS HGO.
Variable: ,Temperatura del Aire (°C)
Longitud: ,100° 05' 00'',Latitud:,26° 30' 00

Fecha,Promedio,Máximo,Mínimo
1976-07-06,24.1,30.6,17.6
1976-07-07,27.9,37.4,18.4
1976-07-08,24.5,29.4,19.6
1976-07-09,23.7,30.4,17
1976-07-10,23,26.4,19.6
1976-07-11,29.5,39.4,19.6
1976-07-12,25.35,33.3,17.4
1976-07-13,28.65,37.4,19.9
1976-07-14,26.35,33.1,19.6
1976-07-15,30.2,39.4,21
1976-07-16,31.8,42.6,21
1976-07-17,30.4,39.6,21.2
1976-07-18,24.4,29.4,19.4
1976-07-19,29.35,42.1,16.6
1976-07-20,28,36.4,19.6
1976-07-21,29.75,39.9,19.6
1976-07-22,31.7,41,22.4
1976-07-23,31.05,42.1,20
1976-07-24,29.8,40.6,19
1976-07-25,28.4,39.4,17.4
1976-07-26,27.5,38.4,16.6
1976-07-27,30.05,42.1,18
1976-07-28,28.05,37.7,18.4
1976-07-29,28.1,38.8,17.4
1976-07-30,29.5,39.6,19.4
1976-07-31,28.35,38.3,18.4
1976-10-01,26.85,36.4,17.3
1976-10-02,27.25,34.3,20.2
1976-10-03,25.7,31.2,20.2
1976-10-04,24.75,30.1,19.4
1976-10-05,24.75,30.1,19.4
1976-10-06,23.15,28,18.3
1976-10-07,20.8,24.6,17
1976-10-08,14.5,19.6,9.4
1976-10-09,15.5,26.5,4.5
1976-10-10,15.65,25.3,6
1976-10-11,15.9,26.5,5.3
1976-10-12,18.9,29.4,8.4
1976-10-13,21,31.4,10.6
1976-10-14,25.45,34.6,16.3
1976-10-15,24.5,29.4,19.6
1976-10-16,20.55,24.8,16.3
1976-10-17,18.9,26.9,10.9
1976-10-18,18.8,26.3,11.3
1976-10-19,21.3,29,13.6
1976-10-20,19.3,29.6,9
1976-10-21,24.6,30,19.2
1976-10-22,22.6,31,14.2
1976-10-23,25.2,30.4,20
1976-10-24,26.5,32,21
1976-10-25,20.2,26,14.4
1976-10-26,19.65,26,13.3
1976-10-27,13.5,19,8
1976-10-28,13.55,19.1,8
1976-10-29,14.1,21.2,7
1976-10-30,16,24,8
1976-10-31,16.9,23.6,10.2
1976-11-01,15.8,24.1,7.5
1976-11-02,18.2,26,10.4
1976-11-03,16.35,24.3,8.4
1976-11-04,15.85,24.3,7.4
1976-11-05,14.5,26.4,2.6
1976-11-06,17.7,25,10.4
1976-11-07,20.4,29.4,11.4
1976-11-08,19.1,25,13.2
1976-11-09,18.75,27.4,10.1
1976-11-10,19.1,27.4,10.8
1976-11-11,21.3,31,11.6
1976-11-12,18.75,29,8.5
1976-11-13,12.5,14,11
1976-11-14,7.15,13.3,1
1976-11-15,7.85,14.6,1.1
1976-11-16,6.1,7.9,4.3
1976-11-17,3.95,6.9,1
1976-11-18,4.5,7,2
1976-11-19,6.6,10.1,3.1
1976-11-20,10.1,14,6.2
1976-11-21,9,11,7
1976-11-22,4.7,6,3.4
1976-11-23,5.3,9.6,1
1976-11-24,7.1,11.2,3
1976-11-25,7.1,9.1,5.1
1976-11-26,6.25,8.4,4.1
1976-11-27,4.2,5.4,3
1976-11-28,1.75,3,0.5
1976-11-29,3.25,8.5,-2
1976-11-30,6.55,15.1,-2
1976-12-01,11.85,14.3,9.4
1976-12-02,10.15,12.9,7.4
1976-12-03,8.85,11.6,6.1
1976-12-04,9.45,14.3,4.6
1976-12-05,8.75,13.6,3.9
1976-12-06,10.45,13.6,7.3
1976-12-07,8.75,14.4,3.1
1976-12-08,13,19.4,6.6
1976-12-09,16.55,21.5,11.6
1976-12-10,8,11,5
1976-12-11,11.2,16.4,6
1976-12-12,12.9,19.4,6.4
1976-12-13,13.15,14.7,11.6
1976-12-14,11.2,16.3,6.1
1976-12-15,11.8,17.3,6.3
1976-12-16,11,12.4,9.6
1976-12-17,8.85,11.4,6.3
1976-12-18,9.4,12.4,6.4
1976-12-19,10.5,16.1,4.9
1976-12-20,10.25,14.4,6.1
1976-12-21,8.75,16.4,1.1
1976-12-22,9,14.4,3.6
1976-12-23,8,11.4,4.6
1976-12-24,8.5,14.4,2.6
1976-12-25,10.4,19.4,1.4
1976-12-26,10.35,14.4,6.3
1976-12-27,11.4,21.4,1.4
1976-12-28,15.6,21.6,9.6
1976-12-29,16,24.6,7.4
1976-12-30,13.2,17,9.4
1976-12-31,8.75,11.4,6.1
1977-01-01,6.45,9.3,3.6
1977-01-02,9.75,14.1,5.4
1977-01-03,11.25,16.1,6.4
1977-01-04,12.25,17.1,7.4
1977-01-05,11.1,15.6,6.6
1977-01-06,9.9,14.4,5.4
1977-01-07,11.6,16.6,6.6
1977-01-08,9,11.6,6.4
1977-01-09,1.8,6.6,-3
1977-01-10,2.2,6.4,-2
1977-01-11,6,10.4,1.6
1977-01-12,9,14.4,3.6
1977-01-13,7.95,11.3,4.6
1977-01-14,11.7,16.9,6.5
1977-01-15,10.5,14.6,6.4
1977-01-16,6.7,9.4,4
1977-01-17,4.2,10.4,-2
1977-01-18,5.25,15.1,-4.6
1977-01-19,7.1,16.4,-2.2
1977-01-20,12.1,14.6,9.6
1977-01-21,11.35,15.6,7.1
1977-01-22,9.9,14.6,5.2
1977-01-23,10.1,16.6,3.6
1977-01-24,10.1,13.4,6.8
1977-01-25,7.9,10.2,5.6
1977-01-26,7,9.4,4.6
1977-01-27,7.05,10,4.1
1977-01-28,7.7,11.4,4
1977-01-29,9.15,14.9,3.4
1977-01-30,7.4,11.6,3.2
1977-01-31,6.7,11.4,2
1977-02-01,7.6,11.6,3.6
1977-02-02,5.85,8.4,3.3
1977-02-03,10,16.4,3.6
1977-02-04,12.1,19.1,5.1
1977-02-05,12.9,21.2,4.6
1977-02-06,11.25,16.1,6.4
1977-02-07,8.7,14,3.4
1977-02-08,12,14.6,9.4
1977-02-09,9.2,14,4.4
1977-02-10,9.25,13.1,5.4
1977-02-11,10.3,14.6,6
1977-02-12,6.85,10.1,3.6
1977-02-13,6.2,9.4,3
1977-02-14,7.35,11.4,3.3
1977-02-15,9.55,14.6,4.5
1977-02-16,13.2,21.5,4.9
1977-02-17,10.25,21.5,-1
1977-02-18,13.8,19.1,8.5
1977-02-19,10.25,14.1,6.4
1977-02-20,16.1,29,3.2
1977-02-21,16.7,21.4,12
1977-02-22,15.5,22.4,8.6
1977-02-23,12.6,16.6,8.6
1977-02-24,9.05,15,3.1
1977-02-25,9.95,16.9,3
1977-02-26,12.65,20.4,4.9
1977-02-27,11.5,16.4,6.6
1977-02-28,11.3,19,3.6
1977-03-01,14.4,19.4,9.4
1977-03-02,9.25,17.1,1.4
1977-03-03,11.4,18.1,4.7
1977-03-04,13.25,20.1,6.4
1977-03-05,16.3,21.4,11.2
1977-03-06,12.8,19,6.6
1977-03-07,12,18.4,5.6
1977-03-08,13.6,20.1,7.1
1977-03-09,12.55,19,6.1
1977-03-10,10.8,18,3.6
1977-03-11,11.25,16.2,6.3
1977-03-12,11.5,19.6,3.4
1977-03-13,12.1,21.2,3
1977-03-14,12.9,19.4,6.4
1977-03-15,11.05,19,3.1
1977-03-16,12.6,20.1,5.1
1977-03-17,13.7,23,4.4
1977-03-18,21.5,29,14
1977-03-19,23.1,34.1,12.1
1977-03-20,24,29.4,18.6
1977-03-21,18.15,30.2,6.1
1977-03-22,16.05,22,10.1
1977-03-23,12.85,16.7,9
1977-03-24,18.8,27.6,10
1977-03-25,21.7,29,14.4
1977-03-26,21.75,34.1,9.4
1977-03-27,18,24.4,11.6
1977-03-28,15.1,24,6.2
1977-03-29,22,35,9
1977-03-30,18.5,27,10
1977-03-31,20.2,25,15.4
1977-04-01,17.3,25,9.6
1977-04-02,21.25,30.1,12.4
1977-04-03,21.25,30.1,12.4
1977-04-04,21.75,30.4,13.1
1977-04-05,21.2,30.4,12
1977-04-06,21.2,28.4,14
1977-04-07,20.1,30.1,10.1
1977-04-08,22.1,30.1,14.1
1977-04-09,18.35,30.1,6.6
1977-04-10,21,29.4,12.6
1977-04-11,20.35,29.1,11.6
1977-04-12,22.4,30.4,14.4
1977-04-13,22.95,31.3,14.6
1977-04-14,23.25,35.1,11.4
1977-04-15,23.25,30.4,16.1
1977-04-16,19.75,30.1,9.4
1977-04-17,22.25,34.1,10.4
1977-04-18,23.1,31.6,14.6
1977-04-19,23.1,31.6,14.6
1977-04-20,23.75,33.1,14.4
1977-04-21,21.4,31.4,11.4
1977-04-22,22.85,31.3,14.4
1977-04-23,24,31.6,16.4
1977-04-24,23,31.4,14.6
1977-04-25,22.1,30.1,14.1
1977-04-26,24.35,34.1,14.6
1977-04-27,22.85,29.6,16.1
1977-04-28,22.9,31.4,14.4
1977-04-29,23.75,31.4,16.1
1977-04-30,23.8,31.6,16
1977-05-01,24.75,33.4,16.1
1977-05-02,26.35,34.6,18.1
1977-05-03,28.6,38.4,18.8
1977-05-04,28.5,37.4,19.6
1977-05-05,28.3,38,18.6
1977-05-06,29.55,39,20.1
1977-05-07,29.1,38.1,20.1
1977-05-08,25.35,29.4,21.3
1977-05-09,23.45,32.3,14.6
1977-05-10,22.75,31.1,14.4
1977-05-11,23.85,31.3,16.4
1977-05-12,28.9,38.4,19.4
1977-05-13,29,37.8,20.2
1977-05-14,28.85,38.1,19.6
1977-05-15,28.7,37.8,19.6
1977-05-16,28.3,38.6,18
1977-05-17,25.75,31.4,20.1
1977-05-18,28.8,39,18.6
1977-05-19,29.5,38.6,20.4
1977-05-20,28.85,37.6,20.1
1977-05-21,27.75,36.1,19.4
1977-05-22,27.35,36.1,18.6
1977-05-23,26.55,35.1,18
1977-05-24,27.9,37.2,18.6
1977-05-25,27.35,35.1,19.6
1977-05-26,28,36.7,19.3
1977-05-27,29.75,39.1,20.4
1977-05-28,30,38.4,21.6
1977-05-29,28.4,36.4,20.4
1977-05-30,29.35,37.1,21.6
1977-05-31,28.5,37.4,19.6
1977-06-01,28.85,38.1,19.6
1977-06-02,28.25,36.1,20.4
1977-06-03,28.85,36.1,21.6
1977-06-04,30.25,37.4,23.1
1977-06-05,26.15,31.1,21.2
1977-06-06,29.25,38.1,20.4
1977-06-07,29.25,38.9,19.6
1977-06-08,29.05,38,20.1
1977-06-09,29.6,39.1,20.1
1977-06-10,28,36.4,19.6
1977-06-11,28.45,38.9,18
1977-06-12,28.15,36.2,20.1
1977-06-13,28.3,38,18.6
1977-06-14,29.65,39,20.3
1977-06-15,29.15,39.2,19.1
1977-06-16,29.55,39.9,19.2
1977-06-17,30.25,40.1,20.4
1977-06-18,30.6,39.6,21.6
1977-06-19,29.4,38.4,20.4
1977-06-20,29.1,38.6,19.6
1977-06-21,29.2,38.8,19.6
1977-06-22,29.1,38.4,19.8
1977-06-23,27.8,36,19.6
1977-06-24,27.75,34.6,20.9
1977-06-25,27.5,38.4,16.6
1977-06-26,28.6,39.6,17.6
1977-06-27,28.65,38.6,18.7
1977-06-28,30.85,40.1,21.6
1977-06-29,28.8,38,19.6
1977-06-30,29.5,39.4,19.6
1977-07-01,28.8,38,19.6
1977-07-02,29.7,40,19.4
1977-07-03,30.6,40.1,21.1
1977-07-04,30.3,38.6,22
1977-07-05,29.4,37.4,21.4
1977-07-06,29.5,38.6,20.4
1977-07-07,30.1,38.6,21.6
1977-07-08,28.75,37.1,20.4
1977-07-09,26.25,32.4,20.1
1977-07-10,29.1,38.6,19.6
1977-07-11,29.15,36.9,21.4
1977-07-12,29.1,38.1,20.1
1977-07-13,30.4,39.4,21.4
1977-07-14,30.35,39.1,21.6
1977-07-15,29.75,39.1,20.4
1977-07-16,29.8,39,20.6
1977-07-17,29.55,39.1,20
1977-07-18,28.6,37.1,20.1
1977-07-19,28.8,37.6,20
1977-07-20,28.8,38.6,19
1977-07-21,29.6,39.2,20
1977-07-22,31.1,39.9,22.3
1977-07-23,30.8,39.6,22
1977-07-24,30.6,39.6,21.6
1977-07-25,30.9,39.4,22.4
1977-07-26,30.35,38.6,22.1
1977-07-27,29.9,38.4,21.4
1977-07-28,30.15,38,22.3
1977-07-29,30.1,40.1,20.1
1977-07-30,31.1,39.6,22.6
1977-07-31,30.4,39.4,21.4
1977-08-01,31.1,39.6,22.6
1977-08-02,30.65,38.7,22.6
1977-08-03,30.5,39.4,21.6
1977-08-04,30.6,39.6,21.6
1977-08-05,31.15,39.9,22.4
1977-08-06,31.4,39.8,23
1977-08-07,31.55,40.1,23
1977-08-08,31.85,40.1,23.6
1977-08-09,31.9,40.4,23.4
1977-08-10,32,39.4,24.6
1977-08-11,31.8,41,22.6
1977-08-12,31.7,39.4,24
1977-08-13,31.8,39.8,23.8
1977-08-14,32.2,39.8,24.6
1977-08-15,33,41.4,24.6
1977-08-16,33.75,42,25.5
1977-08-17,32.25,39.4,25.1
1977-08-18,32,39.4,24.6
1977-08-19,30.8,39,22.6
1977-08-20,30.9,40.4,21.4
1977-08-21,32,41.6,22.4
1977-08-22,32.25,42.4,22.1
1977-08-23,32,42.4,21.6
1977-08-24,29.75,36.6,22.9
1977-08-25,28.9,37.4,20.4
1977-08-26,29.6,38.6,20.6
1977-08-27,28.75,36.1,21.4
1977-08-28,26.85,33.6,20.1
1977-08-29,27.6,36.6,18.6
1977-08-30,28.65,36.9,20.4
1977-08-31,25.8,30,21.6
1977-10-01,24.35,35.1,13.6
1977-10-02,21.7,31.4,12
1977-10-03,20.25,30.4,10.1
1977-10-04,22.6,33.1,12.1
1977-10-05,23.85,34.1,13.6
1977-10-06,23.6,34.6,12.6
1977-10-07,24.45,34.8,14.1
1977-10-08,21.95,33,10.9
1977-10-09,23.25,33.4,13.1
1977-10-10,22.5,32.6,12.4
1977-10-11,21.1,30.1,12.1
1977-10-12,19.75,29.4,10.1
1977-10-13,18.55,25,12.1
1977-10-14,19,27,11
1977-10-15,19,27,11
1977-10-16,21.5,32,11
1977-10-17,19.05,26,12.1
1977-10-18,21.5,33,10
1977-10-19,20.55,30.5,10.6
1977-10-20,23.4,32.6,14.2
1977-10-21,25.15,32.3,18
1977-10-22,22.1,31.6,12.6
1977-10-23,20.65,28.9,12.4
1977-10-24,20.6,26.8,14.4
1977-10-25,19.5,30.6,8.4
1977-10-26,19.55,28.1,11
1977-10-27,22,29.6,14.4
1977-10-28,21.5,30.6,12.4
1977-10-29,23.85,32.6,15.1
1977-10-30,22.55,30,15.1
1977-10-31,22.05,28,16.1
1977-11-01,23.65,35,12.3
1977-11-02,18.85,25.1,12.6
1977-11-03,18.8,29.1,8.5
1977-11-04,20.3,28.4,12.2
1977-11-05,21.65,30.1,13.2
1977-11-06,21.4,32.4,10.4
1977-11-07,23,32.4,13.6
1977-11-08,19.55,31,8.1
1977-11-09,21.7,31.4,12
1977-11-10,21.35,30.6,12.1
1977-11-11,21.05,30,12.1
1977-11-12,18.6,29.1,8.1
1977-11-13,17.45,22.6,12.3
1977-11-14,17.25,25.1,9.4
1977-11-15,17.5,25.6,9.4
1977-11-16,19.95,30.1,9.8
1977-11-17,16.7,24.4,9
1977-11-18,19.5,30.4,8.6
1977-11-19,19.8,30,9.6
1977-11-20,23.1,32.1,14.1
1977-11-21,23.05,31.3,14.8
1977-11-22,18.25,24.1,12.4
1977-11-23,17.75,26.9,8.6
1977-11-24,22.1,31.6,12.6
1977-11-25,20.85,28.4,13.3
1977-11-26,23.7,30.4,17
1977-11-27,22,28.4,15.6
1977-11-28,20.2,29,11.4
1977-11-29,22.75,34.1,11.4
1977-11-30,21.6,24.6,18.6
1977-12-01,21.4,26.4,16.4
1977-12-02,23.1,26.6,19.6
1977-12-03,21.75,26.1,17.4
1977-12-04,21.4,26.4,16.4
1977-12-05,19.75,24.1,15.4
1977-12-06,20.75,26.4,15.1
1977-12-07,21.75,24.4,19.1
1977-12-08,16.35,18.6,14.1
1977-12-09,8.85,10.4,7.3
1977-12-10,6.15,8.4,3.9
1977-12-11,7.7,12.1,3.3
1977-12-12,9.75,14.1,5.4
1977-12-13,14.1,19.6,8.6
1977-12-14,14,19.6,8.4
1977-12-15,15.45,26.4,4.5
1977-12-16,18.6,24.6,12.6
1977-12-17,20.6,28.6,12.6
1977-12-18,22.6,30.6,14.6
1977-12-19,19.15,23.9,14.4
1977-12-20,15.5,18.6,12.4
1977-12-21,5,6.4,3.6
1977-12-22,1.7,6.4,-3
1977-12-23,3.35,4.7,2
1977-12-24,8.7,16.4,1
1977-12-25,12.4,16.4,8.4
1977-12-26,8.5,10.6,6.4
1977-12-27,7.25,11.4,3.1
1977-12-28,9.9,16.4,3.4
1977-12-29,12.75,18.6,6.9
1977-12-30,13,21.6,4.4
1977-12-31,15.5,22.4,8.6
1978-01-01,10.7,18.4,3
1978-01-02,2.5,5,0
1978-01-03,4.8,10.6,-1
1978-01-04,8.25,11.9,4.6
1978-01-05,13.95,21.5,6.4
1978-01-06,17.25,25,9.5
1978-01-07,16.3,23.1,9.5
1978-01-08,16.15,25.5,6.8
1978-01-09,7.5,16,-1
1978-01-10,11.05,18.6,3.5
1978-01-11,9.9,16.4,3.4
1978-01-12,8.8,14.4,3.2
1978-01-13,13,20.4,5.6
1978-01-14,12.5,21.4,3.6
1978-01-15,13.45,24.5,2.4
1978-01-16,11,20.1,1.9
1978-01-17,12.2,18,6.4
1978-01-18,4.55,6.1,3
1978-01-19,4.3,7.6,1
1978-01-20,5.2,8.4,2
1978-01-21,3.4,5.6,1.2
1978-01-22,4.7,8.4,1
1978-01-23,7.3,11.1,3.5
1978-01-24,7.3,10,4.6
1978-01-25,6.25,9.4,3.1
1978-01-26,7.1,10.1,4.1
1978-01-27,5.85,8.1,3.6
1978-01-28,4.55,6.1,3
1978-01-29,3,8,-2
1978-01-30,7.95,18.9,-3
1978-01-31,9.65,12.1,7.2
1978-02-01,6.1,9.1,3.1
1978-02-02,6.05,8,4.1
1978-02-03,5.1,7.2,3
1978-02-04,5.85,8.1,3.6
1978-02-05,6.35,9.6,3.1
1978-02-06,5.25,8.1,2.4
1978-02-07,12.6,22.1,3.1
1978-02-08,6.85,10.1,3.6
1978-02-09,5.8,8.1,3.5
1978-02-10,6.75,11.4,2.1
1978-02-11,10.35,16.1,4.6
1978-02-12,15.3,22,8.6
1978-02-13,9.05,16.1,2
1978-02-14,7,9.4,4.6
1978-02-15,8.35,13.6,3.1
1978-02-16,11.6,18.6,4.6
1978-02-17,12.05,18.6,5.5
1978-02-18,9.6,16.1,3.1
1978-02-19,7.85,12.1,3.6
1978-02-20,8.55,16.1,1
1978-02-21,10.05,18.6,1.5
1978-02-22,11.35,19.6,3.1
1978-02-23,12.9,21.6,4.2
1978-02-24,12.6,20.1,5.1
1978-02-25,12.95,19.6,6.3
1978-02-26,12.35,21.1,3.6
1978-02-27,11.1,16.1,6.1
1978-02-28,12.8,22.4,3.2
1978-03-01,14.75,22.4,7.1
1978-03-02,15.75,21.9,9.6
1978-03-03,11.5,19.6,3.4
1978-03-04,12,20.1,3.9
1978-03-05,14.5,22.1,6.9
1978-03-06,17.35,24.6,10.1
1978-03-07,15.35,24.6,6.1
1978-03-08,11.75,16.6,6.9
1978-03-09,13,22.1,3.9
1978-03-10,12.4,18.6,6.2
1978-03-11,12.2,21.2,3.2
1978-03-12,13,16.6,9.4
1978-03-13,8.15,12.9,3.4
1978-03-14,11,19.4,2.6
1978-03-15,11.9,21.2,2.6
1978-03-16,12.85,19.6,6.1
1978-03-17,14.15,22.9,5.4
1978-03-18,15.6,22.6,8.6
1978-03-19,15.55,22.4,8.7
1978-03-20,13.1,18.6,7.6
1978-03-21,13.1,23.1,3.1
1978-03-22,16.95,24.3,9.6
1978-03-23,15.1,21.6,8.6
1978-03-24,17.5,24.6,10.4
1978-03-25,17,24.4,9.6
1978-03-26,18.25,26.9,9.6
1978-03-27,20,29.6,10.4
1978-03-28,22.35,30.1,14.6
1978-03-29,23.1,31.6,14.6
1978-03-30,22.6,30.4,14.8
1978-03-31,24.1,34.6,13.6
1978-04-01,26.35,36.1,16.6
1978-04-02,26.9,36.9,16.9
1978-04-03,26.25,38.1,14.4
1978-04-04,27.3,38.6,16
1978-04-05,25,36,14
1978-04-06,28.25,39.4,17.1
1978-04-07,26.8,39,14.6
1978-04-08,29,39.6,18.4
1978-04-09,27.05,38.1,16
1978-04-10,28.55,39,18.1
1978-04-11,18.8,21.2,16.4
1978-04-12,18.95,26.4,11.5
1978-04-13,19.95,28.3,11.6
1978-04-14,23.65,34.6,12.7
1978-04-15,22.45,31.9,13
1978-04-16,21,30.1,11.9
1978-04-17,21.85,32.3,11.4
1978-04-18,21,26.1,15.9
1978-04-19,23.9,38.4,9.4
1978-04-20,20.35,23.9,16.8
1978-04-21,23.25,36.9,9.6
1978-04-22,28.3,39.6,17
1978-04-23,27.45,36.3,18.6
1978-04-24,28.4,38.6,18.2
1978-04-25,26,33.6,18.4
1978-04-26,26.5,38.6,14.4
1978-04-27,27.1,36.9,17.3
1978-04-28,26.85,37.3,16.4
1978-04-29,26.35,34.6,18.1
1978-04-30,27.35,38.6,16.1
1978-05-01,28.75,41.1,16.4
1978-05-02,29.6,39.6,19.6
1978-05-03,30.7,41,20.4
1978-05-04,30.05,38.1,22
1978-05-05,29.1,39.1,19.1
1978-05-06,29.55,40.1,19
1978-05-07,28.55,38.1,19
1978-05-08,27.25,36.4,18.1
1978-05-09,28.3,40.6,16
1978-05-10,29.05,39.1,19
1978-05-11,28.6,39.6,17.6
1978-05-12,28.85,38.1,19.6
1978-05-13,28.55,38.1,19
1978-05-14,28.4,38.4,18.4
1978-05-15,29.8,39.6,20
1978-05-16,28.7,39.4,18
1978-05-17,29.25,38.4,20.1
1978-05-18,28.35,38.1,18.6
1978-05-19,28,36.4,19.6
1978-05-20,27.35,36.1,18.6
1978-05-21,28.5,39,18
1978-05-22,31.2,41.4,21
1978-05-23,27.75,35.5,20
1978-05-24,28,34.5,21.5
1978-05-25,29.35,38.6,20.1
1978-05-26,29.5,39.6,19.4
1978-05-27,29.35,39.1,19.6
1978-05-28,28.9,38,19.8
1978-05-29,28.25,38.1,18.4
1978-05-30,27.25,36.1,18.4
1978-05-31,28.15,38.2,18.1
1978-06-01,29.5,39.6,19.4
1978-06-02,29.25,38.9,19.6
1978-06-03,29.5,39.6,19.4
1978-06-04,29.6,39.6,19.6
1978-06-05,29,38.4,19.6
1978-06-06,28.5,38.6,18.4
1978-06-07,30,39.6,20.4
1978-06-08,31.1,40.6,21.6
1978-06-09,30.1,38.6,21.6
1978-06-10,29.9,39.4,20.4
1978-06-11,30,40,20
1978-06-12,30.75,39.4,22.1
1978-06-13,29.5,39.4,19.6
1978-06-14,29.6,39.6,19.6
1978-06-15,32,39.6,24.4
1978-06-16,31.2,40.1,22.3
1978-06-17,31.5,40,23
1978-06-18,32.55,39.4,25.7
1978-06-19,32,39.4,24.6
1978-06-20,32.1,39.6,24.6
1978-06-21,32.45,40.3,24.6
1978-06-22,31.25,38.9,23.6
1978-06-23,33,41.4,24.6
1978-06-24,33.65,41.9,25.4
1978-06-25,30.75,39.9,21.6
1978-06-26,31,39.4,22.6
1978-06-27,32.1,39.6,24.6
1978-06-28,31.8,39.6,24
1978-06-29,30.85,38.6,23.1
1978-06-30,30.6,39.6,21.6
1978-07-01,30.95,38.6,23.3
1978-07-02,30,37.6,22.4
1978-07-03,30.6,38.6,22.6
1978-07-04,31,38.4,23.6
1978-07-05,29.75,36.9,22.6
1978-07-06,25.8,28.6,23
1978-07-07,30.4,37.4,23.4
1978-07-08,30.3,38.4,22.2
1978-07-09,31.1,38.6,23.6
1978-07-10,31.75,40.1,23.4
1978-07-11,30.5,37.4,23.6
1978-07-12,30.5,37.4,23.6
1978-07-13,31.5,39.4,23.6
1978-07-14,31.4,37.9,24.9
1978-07-15,30.7,37.8,23.6
1978-07-16,31.65,39.4,23.9
1978-07-17,31.75,39.9,23.6
1978-07-18,31.15,37.6,24.7
1978-07-19,30.95,38,23.9
1978-07-20,31.1,38.6,23.6
1978-07-21,31.95,39.6,24.3
1978-07-22,30,36.1,23.9
1978-07-23,29.6,36.1,23.1
1978-07-24,30.6,38.9,22.3
1978-07-25,31.5,40.1,22.9
1978-07-26,33,41.4,24.6
1978-07-27,31.5,36.9,26.1
1978-07-28,30.9,39.4,22.4
1978-07-29,29.75,36.9,22.6
1978-07-30,30.1,38.6,21.6
1978-07-31,29.3,36,22.6
1978-08-01,31.05,38,24.1
1978-08-02,30.85,38.1,23.6
1978-08-03,30.6,37.8,23.4
1978-08-04,31.4,38.9,23.9
1978-08-05,32.35,38.6,26.1
1978-08-06,30.75,39.4,22.1
1978-08-07,32,39.4,24.6
1978-08-08,31.7,39.6,23.8
1978-08-09,30.75,38.1,23.4
1978-08-10,31.1,39.1,23.1
1978-08-11,31,38.4,23.6
1978-08-12,31.3,38.6,24
1978-08-13,31.75,39.4,24.1
1978-08-14,31.6,38.6,24.6
1978-08-15,31.45,38.6,24.3
1978-08-16,31.3,39,23.6
1978-08-17,32.25,40.1,24.4
1978-08-18,33,40.1,25.9
1978-08-19,32.65,39.8,25.5
1978-08-20,31.1,39.6,22.6
1978-08-21,32.4,40.4,24.4
1978-08-22,33.55,41,26.1
1978-08-23,32.5,39.4,25.6
1978-08-24,31.5,38.4,24.6
1978-08-25,31.15,38.4,23.9
1978-08-26,31.6,39.6,23.6
1978-08-27,33,38.6,27.4
1978-08-28,30,36.4,23.6
1978-08-29,29.5,36.6,22.4
1978-08-30,30.5,38.6,22.4
1978-08-31,30,38.6,21.4
