Estación: ,P.LaBoca,Parámetro: ,GastoEnRio
Longitud: ,100° 08' 38.39'',Latitud:,25° 25' 42.59''

Fecha,Valor
2017-02-08 12:00,28.324
2017-02-08 12:10,28.324
2017-02-08 12:20,28.324
2017-02-08 12:30,28.32
2017-02-08 12:40,28.324
2017-02-08 12:50,28.32
2017-02-08 13:00,28.316
2017-02-08 13:10,28.32
2017-02-08 13:20,28.32
2017-02-08 13:30,28.32
2017-02-08 13:40,28.32
2017-02-08 13:50,28.32
2017-02-08 14:00,28.32
2017-02-08 14:10,28.32
2017-02-08 14:20,28.316
2017-02-08 14:30,28.324
2017-02-08 14:40,28.32
2017-02-08 14:50,28.316
2017-02-08 15:00,28.316
2017-02-08 15:10,28.32
2017-02-08 15:20,28.312
2017-02-08 15:30,28.312
2017-02-08 15:40,28.324
2017-02-08 15:50,28.316
2017-02-08 16:00,28.316
2017-02-08 16:10,28.312
2017-02-08 16:20,28.312
2017-02-08 16:30,28.312
2017-02-08 16:40,28.308
2017-02-08 16:50,28.312
2017-02-08 17:00,28.308
2017-02-08 17:10,28.312
2017-02-08 17:20,28.308
2017-02-08 17:30,28.312
2017-02-08 17:40,28.308
2017-02-08 17:50,28.308
2017-02-08 18:00,28.308
2017-02-08 18:10,28.308
2017-02-08 18:20,28.304
2017-02-08 18:30,28.304
2017-02-08 18:40,28.308
2017-02-08 18:50,28.304
2017-02-08 19:00,28.308
2017-02-08 19:10,28.304
2017-02-08 19:20,28.304
2017-02-08 19:30,28.308
2017-02-08 19:40,28.308
2017-02-08 19:50,28.308
2017-02-08 20:00,28.308
2017-02-08 20:10,28.308
2017-02-08 20:20,28.312
2017-02-08 20:30,28.312
2017-02-08 20:40,28.312
2017-02-08 20:50,28.308
2017-02-08 21:00,28.312
2017-02-08 21:10,28.312
2017-02-08 21:20,28.312
2017-02-08 21:30,28.316
2017-02-08 21:40,28.312
2017-02-08 21:50,28.316
2017-02-08 22:00,28.316
2017-02-08 22:10,28.316
2017-02-08 22:20,28.316
2017-02-08 22:30,28.316
2017-02-08 22:40,28.316
2017-02-08 22:50,28.312
2017-02-08 23:00,28.316
2017-02-08 23:10,28.312
2017-02-08 23:20,28.312
2017-02-08 23:30,28.316
2017-02-08 23:40,28.312
2017-02-08 23:50,28.312
2017-02-09 00:00,28.312
2017-02-09 00:10,28.308
2017-02-09 00:20,28.308
2017-02-09 00:30,28.308
2017-02-09 00:40,28.308
2017-02-09 00:50,28.308
2017-02-09 01:00,28.308
2017-02-09 01:10,28.308
2017-02-09 01:20,28.304
2017-02-09 01:30,28.304
2017-02-09 01:40,28.304
2017-02-09 01:50,28.304
2017-02-09 02:00,28.304
2017-02-09 02:10,28.304
2017-02-09 02:20,28.304
2017-02-09 02:30,28.304
2017-02-09 02:40,28.3
2017-02-09 02:50,28.3
2017-02-09 03:00,28.3
2017-02-09 03:10,28.296
2017-02-09 03:20,28.3
2017-02-09 03:30,28.3
2017-02-09 03:40,28.296
2017-02-09 03:50,28.296
2017-02-09 04:00,28.3
2017-02-09 04:10,28.296
2017-02-09 04:20,28.296
2017-02-09 04:30,28.296
2017-02-09 04:40,28.296
2017-02-09 04:50,28.296
2017-02-09 05:00,28.296
2017-02-09 05:10,28.296
2017-02-09 05:20,28.296
2017-02-09 05:30,28.292
2017-02-09 05:40,28.292
2017-02-09 05:50,28.292
2017-02-09 06:00,28.292
2017-02-09 06:10,28.292
2017-02-09 06:20,28.292
2017-02-09 06:30,28.292
2017-02-09 06:40,28.288
2017-02-09 06:50,28.292
2017-02-09 07:00,28.288
2017-02-09 07:10,28.288
2017-02-09 07:20,28.288
2017-02-09 07:30,28.284
2017-02-09 07:40,28.288
2017-02-09 07:50,28.288
2017-02-09 08:00,28.284
2017-02-09 08:10,28.284
2017-02-09 08:20,28.284
2017-02-09 08:30,28.284
2017-02-09 08:40,28.284
2017-02-09 08:50,28.284
2017-02-09 09:00,28.284
2017-02-09 09:10,28.284
2017-02-09 09:20,28.284
2017-02-09 09:30,28.28
2017-02-09 09:40,28.284
2017-02-09 09:50,28.28
2017-02-09 10:00,28.284
2017-02-09 10:10,28.28
2017-02-09 10:20,28.28
2017-02-09 10:30,28.284
2017-02-09 10:40,28.284
2017-02-09 10:50,28.284
2017-02-09 11:00,28.28
2017-02-09 11:10,28.28
2017-02-09 11:20,28.28
2017-02-09 11:30,28.28
2017-02-09 11:40,28.276
2017-02-09 11:50,28.276
2017-02-09 12:00,28.276
2017-02-09 12:10,28.276
2017-02-09 12:20,28.276
2017-02-09 12:30,28.276
2017-02-09 12:40,28.272
2017-02-09 12:50,28.276
2017-02-09 13:00,28.276
2017-02-09 13:10,28.276
2017-02-09 13:20,28.272
2017-02-09 13:30,28.272
2017-02-09 13:40,28.276
2017-02-09 13:50,28.276
2017-02-09 14:00,28.272
2017-02-09 14:10,28.276
2017-02-09 14:20,28.272
2017-02-09 14:30,28.272
2017-02-09 14:40,28.276
2017-02-09 14:50,28.276
2017-02-09 15:00,28.272
2017-02-09 15:10,28.276
2017-02-09 15:20,28.272
2017-02-09 15:30,28.272
2017-02-09 15:40,28.272
2017-02-09 15:50,28.272
2017-02-09 16:00,28.272
2017-02-09 16:10,28.268
2017-02-09 16:20,28.268
2017-02-09 16:30,28.268
2017-02-09 16:40,28.265
2017-02-09 16:50,28.272
2017-02-09 17:00,28.268
2017-02-09 17:10,28.276
2017-02-09 17:20,28.268
2017-02-09 17:30,28.272
2017-02-09 17:40,28.268
2017-02-09 17:50,28.268
2017-02-09 18:00,28.265
2017-02-09 18:10,28.265
2017-02-09 18:20,28.265
2017-02-09 18:30,28.265
2017-02-09 18:40,28.261
2017-02-09 18:50,28.261
2017-02-09 19:00,28.261
2017-02-09 19:10,28.261
2017-02-09 19:20,28.265
2017-02-09 19:30,28.265
2017-02-09 19:40,28.265
2017-02-09 19:50,28.265
2017-02-09 20:00,28.265
2017-02-09 20:10,28.265
2017-02-09 20:20,28.265
2017-02-09 20:30,28.265
2017-02-09 20:40,28.265
2017-02-09 20:50,28.268
2017-02-09 21:00,28.268
2017-02-09 21:10,28.268
2017-02-09 21:20,28.268
2017-02-09 21:30,28.268
2017-02-09 21:40,28.268
2017-02-09 21:50,28.268
2017-02-09 22:00,28.268
2017-02-09 22:10,28.268
2017-02-09 22:20,28.272
2017-02-09 22:30,28.272
2017-02-09 22:40,28.268
2017-02-09 22:50,28.268
2017-02-09 23:00,28.268
2017-02-09 23:10,28.268
2017-02-09 23:20,28.268
2017-02-09 23:30,28.268
2017-02-09 23:40,28.265
2017-02-09 23:50,28.265
2017-02-10 00:00,28.265
2017-02-10 00:10,28.265
2017-02-10 00:20,28.265
2017-02-10 00:30,28.265
2017-02-10 00:40,28.268
2017-02-10 00:50,28.265
2017-02-10 01:00,28.265
2017-02-10 01:10,28.265
2017-02-10 01:20,28.261
2017-02-10 01:30,28.261
2017-02-10 01:40,28.261
2017-02-10 01:50,28.261
2017-02-10 02:00,28.261
2017-02-10 02:10,28.257
2017-02-10 02:20,28.257
2017-02-10 02:30,28.261
2017-02-10 02:40,28.257
2017-02-10 02:50,28.257
2017-02-10 03:00,28.257
2017-02-10 03:10,28.257
2017-02-10 03:20,28.257
2017-02-10 03:30,28.257
2017-02-10 03:40,28.257
2017-02-10 03:50,28.257
2017-02-10 04:00,28.253
2017-02-10 04:10,28.257
2017-02-10 04:20,28.253
2017-02-10 04:30,28.253
2017-02-10 04:40,28.253
2017-02-10 04:50,28.253
2017-02-10 05:00,28.253
2017-02-10 05:10,28.253
2017-02-10 05:20,28.253
2017-02-10 05:30,28.249
2017-02-10 05:40,28.249
2017-02-10 05:50,28.249
2017-02-10 06:00,28.249
2017-02-10 06:10,28.249
2017-02-10 06:20,28.249
2017-02-10 06:30,28.249
2017-02-10 06:40,28.249
2017-02-10 06:50,28.249
2017-02-10 07:00,28.249
2017-02-10 07:10,28.249
2017-02-10 07:20,28.249
2017-02-10 07:30,28.249
2017-02-10 07:40,28.249
2017-02-10 07:50,28.249
2017-02-10 08:00,28.249
2017-02-10 08:10,28.249
2017-02-10 08:20,28.249
2017-02-10 08:30,28.249
2017-02-10 08:40,28.253
2017-02-10 08:50,28.249
2017-02-10 09:00,28.249
2017-02-10 09:10,28.249
2017-02-10 09:20,28.249
2017-02-10 09:30,28.249
2017-02-10 09:40,28.249
2017-02-10 09:50,28.249
2017-02-10 10:00,28.249
2017-02-10 10:10,28.249
2017-02-10 10:20,28.245
2017-02-10 10:30,28.245
2017-02-10 10:40,28.245
2017-02-10 10:50,28.245
2017-02-10 11:00,28.245
2017-02-10 11:10,28.245
2017-02-10 11:20,28.245
2017-02-10 11:30,28.245
2017-02-10 11:40,28.245
2017-02-10 11:50,28.245
2017-02-10 12:00,28.245
2017-02-10 12:10,28.245
2017-02-10 12:20,28.245
2017-02-10 12:30,28.241
2017-02-10 12:40,28.241
2017-02-10 12:50,28.245
2017-02-10 13:00,28.241
2017-02-10 13:10,28.241
2017-02-10 13:20,28.241
2017-02-10 13:30,28.241
2017-02-10 13:40,28.241
2017-02-10 13:50,28.241
2017-02-10 14:00,28.241
2017-02-10 14:10,28.241
2017-02-10 14:20,28.241
2017-02-10 14:30,28.241
2017-02-10 14:40,28.241
2017-02-10 14:50,28.241
2017-02-10 15:00,28.237
2017-02-10 15:10,28.241
2017-02-10 15:20,28.237
2017-02-10 15:30,28.237
2017-02-10 15:40,28.237
2017-02-10 15:50,28.237
2017-02-10 16:00,28.237
2017-02-10 16:10,28.237
2017-02-10 16:20,28.237
2017-02-10 16:30,28.237
2017-02-10 16:40,28.237
2017-02-10 16:50,28.237
2017-02-10 17:00,28.237
2017-02-10 17:10,28.237
2017-02-10 17:20,28.233
2017-02-10 17:30,28.233
2017-02-10 17:40,28.233
2017-02-10 17:50,28.233
2017-02-10 18:00,28.233
2017-02-10 18:10,28.233
2017-02-10 18:20,28.233
2017-02-10 18:30,28.229
2017-02-10 18:40,28.233
2017-02-10 18:50,28.229
2017-02-10 19:00,28.229
2017-02-10 19:10,28.229
2017-02-10 19:20,28.229
2017-02-10 19:30,28.233
2017-02-10 19:40,28.233
2017-02-10 19:50,28.233
2017-02-10 20:00,28.233
2017-02-10 20:10,28.233
2017-02-10 20:20,28.233
2017-02-10 20:30,28.237
2017-02-10 20:40,28.237
2017-02-10 20:50,28.237
2017-02-10 21:00,28.237
2017-02-10 21:10,28.237
2017-02-10 21:20,28.237
2017-02-10 21:30,28.241
2017-02-10 21:40,28.241
2017-02-10 21:50,28.241
2017-02-10 22:00,28.241
2017-02-10 22:10,28.241
2017-02-10 22:20,28.241
2017-02-10 22:30,28.241
2017-02-10 22:40,28.241
2017-02-10 22:50,28.241
2017-02-10 23:00,28.241
2017-02-10 23:10,28.241
2017-02-10 23:20,28.241
2017-02-10 23:30,28.241
2017-02-10 23:40,28.241
2017-02-10 23:50,28.241
2017-02-11 00:00,28.241
2017-02-11 00:10,28.241
2017-02-11 00:20,28.241
2017-02-11 00:30,28.241
2017-02-11 00:40,28.241
2017-02-11 00:50,28.245
2017-02-11 01:00,28.241
2017-02-11 01:10,28.241
2017-02-11 01:20,28.245
2017-02-11 01:30,28.241
2017-02-11 01:40,28.245
2017-02-11 01:50,28.245
2017-02-11 02:00,28.245
2017-02-11 02:10,28.245
2017-02-11 02:20,28.245
2017-02-11 02:30,28.241
2017-02-11 02:40,28.245
2017-02-11 02:50,28.245
2017-02-11 03:00,28.241
2017-02-11 03:10,28.245
2017-02-11 03:20,28.245
2017-02-11 03:30,28.241
2017-02-11 03:40,28.245
2017-02-11 03:50,28.245
2017-02-11 04:00,28.245
2017-02-11 04:10,28.245
2017-02-11 04:20,28.245
2017-02-11 04:30,28.245
2017-02-11 04:40,28.245
2017-02-11 04:50,28.245
2017-02-11 05:00,28.245
2017-02-11 05:10,28.245
2017-02-11 05:20,28.249
2017-02-11 05:30,28.245
2017-02-11 05:40,28.245
2017-02-11 05:50,28.249
2017-02-11 06:00,28.245
2017-02-11 06:10,28.245
2017-02-11 06:20,28.245
2017-02-11 06:30,28.245
2017-02-11 06:40,28.245
2017-02-11 06:50,28.245
2017-02-11 07:00,28.245
2017-02-11 07:10,28.245
2017-02-11 07:20,28.245
2017-02-11 07:30,28.245
2017-02-11 07:40,28.245
2017-02-11 07:50,28.245
2017-02-11 08:00,28.245
2017-02-11 08:10,28.241
2017-02-11 08:20,28.241
2017-02-11 08:30,28.245
2017-02-11 08:40,28.245
2017-02-11 08:50,28.245
2017-02-11 09:00,28.245
2017-02-11 09:10,28.245
2017-02-11 09:20,28.245
2017-02-11 09:30,28.245
2017-02-11 09:40,28.241
2017-02-11 09:50,28.241
2017-02-11 10:00,28.241
2017-02-11 10:10,28.241
2017-02-11 10:20,28.241
2017-02-11 10:30,28.241
2017-02-11 10:40,28.241
2017-02-11 10:50,28.241
2017-02-11 11:00,28.241
2017-02-11 11:10,28.237
2017-02-11 11:20,28.241
2017-02-11 11:30,28.241
2017-02-11 11:40,28.241
2017-02-11 11:50,28.241
2017-02-11 12:00,28.241
2017-02-11 12:10,28.241
2017-02-11 12:20,28.241
2017-02-11 12:30,28.241
2017-02-11 12:40,28.237
2017-02-11 12:50,28.241
2017-02-11 13:00,28.237
2017-02-11 13:10,28.241
2017-02-11 13:20,28.237
2017-02-11 13:30,28.237
2017-02-11 13:40,28.237
2017-02-11 13:50,28.237
2017-02-11 14:00,28.241
2017-02-11 14:10,28.233
2017-02-11 14:20,28.233
2017-02-11 14:30,28.233
2017-02-11 14:40,28.233
2017-02-11 14:50,28.233
2017-02-11 15:00,28.233
2017-02-11 15:10,28.241
2017-02-11 15:20,28.221
2017-02-11 15:30,28.233
2017-02-11 15:40,28.225
2017-02-11 15:50,28.229
2017-02-11 16:00,28.233
2017-02-11 16:10,28.225
2017-02-11 16:20,28.229
2017-02-11 16:30,28.229
2017-02-11 16:40,28.225
2017-02-11 16:50,28.229
2017-02-11 17:00,28.233
2017-02-11 17:10,28.229
2017-02-11 17:20,28.233
2017-02-11 17:30,28.221
2017-02-11 17:40,28.225
2017-02-11 17:50,28.229
2017-02-11 18:00,28.233
2017-02-11 18:10,28.225
2017-02-11 18:20,28.221
2017-02-11 18:30,28.225
2017-02-11 18:40,28.221
2017-02-11 18:50,28.217
2017-02-11 19:00,28.221
2017-02-11 19:10,28.225
2017-02-11 19:20,28.225
2017-02-11 19:30,28.225
2017-02-11 19:40,28.221
2017-02-11 19:50,28.221
2017-02-11 20:00,28.221
2017-02-11 20:10,28.225
2017-02-11 20:20,28.221
2017-02-11 20:30,28.221
2017-02-11 20:40,28.225
2017-02-11 20:50,28.221
2017-02-11 21:00,28.221
2017-02-11 21:10,28.221
2017-02-11 21:20,28.225
2017-02-11 21:30,28.221
2017-02-11 21:40,28.221
2017-02-11 21:50,28.225
2017-02-11 22:00,28.221
2017-02-11 22:10,28.217
2017-02-11 22:20,28.221
2017-02-11 22:30,28.217
2017-02-11 22:40,28.217
2017-02-11 22:50,28.221
2017-02-11 23:00,28.217
2017-02-11 23:10,28.217
2017-02-11 23:20,28.217
2017-02-11 23:30,28.217
2017-02-11 23:40,28.217
2017-02-11 23:50,28.217
2017-02-12 00:00,28.217
2017-02-12 00:10,28.217
2017-02-12 00:20,28.217
2017-02-12 00:30,28.217
2017-02-12 00:40,28.217
2017-02-12 00:50,28.213
2017-02-12 01:00,28.217
2017-02-12 01:10,28.217
2017-02-12 01:20,28.213
2017-02-12 01:30,28.213
2017-02-12 01:40,28.213
2017-02-12 01:50,28.213
2017-02-12 02:00,28.213
2017-02-12 02:10,28.213
2017-02-12 02:20,28.213
2017-02-12 02:30,28.213
2017-02-12 02:40,28.213
2017-02-12 02:50,28.213
2017-02-12 03:00,28.213
2017-02-12 03:10,28.213
2017-02-12 03:20,28.213
2017-02-12 03:30,28.213
2017-02-12 03:40,28.209
2017-02-12 03:50,28.209
2017-02-12 04:00,28.209
2017-02-12 04:10,28.209
2017-02-12 04:20,28.209
2017-02-12 04:30,28.209
2017-02-12 04:40,28.209
2017-02-12 04:50,28.209
2017-02-12 05:00,28.209
2017-02-12 05:10,28.209
2017-02-12 05:20,28.209
2017-02-12 05:30,28.209
2017-02-12 05:40,28.209
2017-02-12 05:50,28.209
2017-02-12 06:00,28.209
2017-02-12 06:10,28.209
2017-02-12 06:20,28.209
2017-02-12 06:30,28.209
2017-02-12 06:40,28.209
2017-02-12 06:50,28.209
2017-02-12 07:00,28.209
2017-02-12 07:10,28.209
2017-02-12 07:20,28.205
2017-02-12 07:30,28.205
2017-02-12 07:40,28.209
2017-02-12 07:50,28.213
2017-02-12 08:00,28.213
2017-02-12 08:10,28.209
2017-02-12 08:20,28.213
2017-02-12 08:30,28.213
2017-02-12 08:40,28.213
2017-02-12 08:50,28.213
2017-02-12 09:00,28.213
2017-02-12 09:10,28.209
2017-02-12 09:20,28.213
2017-02-12 09:30,28.213
2017-02-12 09:40,28.213
2017-02-12 09:50,28.213
2017-02-12 10:00,28.213
2017-02-12 10:10,28.213
2017-02-12 10:20,28.213
2017-02-12 10:30,28.213
2017-02-12 10:40,28.217
2017-02-12 10:50,28.217
2017-02-12 11:00,28.217
2017-02-12 11:10,28.217
2017-02-12 11:20,28.213
2017-02-12 11:30,28.213
2017-02-12 11:40,28.221
2017-02-12 11:50,28.221
2017-02-12 12:00,28.221
2017-02-12 12:10,28.217
2017-02-12 12:20,28.221
2017-02-12 12:30,28.221
2017-02-12 12:40,28.217
2017-02-12 12:50,28.221
2017-02-12 13:00,28.217
2017-02-12 13:10,28.217
2017-02-12 13:20,28.217
2017-02-12 13:30,28.221
2017-02-12 13:40,28.225
2017-02-12 13:50,28.217
2017-02-12 14:00,28.217
2017-02-12 14:10,28.213
2017-02-12 14:20,28.225
2017-02-12 14:30,28.217
2017-02-12 14:40,28.217
2017-02-12 14:50,28.213
2017-02-12 15:00,28.221
2017-02-12 15:10,28.217
2017-02-12 15:20,28.225
2017-02-12 15:30,28.221
2017-02-12 15:40,28.209
2017-02-12 15:50,28.225
2017-02-12 16:00,28.217
2017-02-12 16:10,28.221
2017-02-12 16:20,28.213
2017-02-12 16:30,28.221
2017-02-12 16:40,28.217
2017-02-12 16:50,28.225
2017-02-12 17:00,28.221
2017-02-12 17:10,28.209
2017-02-12 17:20,28.217
2017-02-12 17:30,28.217
2017-02-12 17:40,28.213
2017-02-12 17:50,28.209
2017-02-12 18:00,28.217
2017-02-12 18:10,28.205
2017-02-12 18:20,28.217
2017-02-12 18:30,28.217
2017-02-12 18:40,28.213
2017-02-12 18:50,28.213
2017-02-12 19:00,28.217
2017-02-12 19:10,28.217
2017-02-12 19:20,28.213
2017-02-12 19:30,28.217
2017-02-12 19:40,28.213
2017-02-12 19:50,28.217
2017-02-12 20:00,28.213
2017-02-12 20:10,28.217
2017-02-12 20:20,28.213
2017-02-12 20:30,28.213
2017-02-12 20:40,28.213
2017-02-12 20:50,28.213
2017-02-12 21:00,28.213
2017-02-12 21:10,28.213
2017-02-12 21:20,28.217
2017-02-12 21:30,28.213
2017-02-12 21:40,28.213
2017-02-12 21:50,28.217
2017-02-12 22:00,28.213
2017-02-12 22:10,28.213
2017-02-12 22:20,28.213
2017-02-12 22:30,28.213
2017-02-12 22:40,28.213
2017-02-12 22:50,28.213
2017-02-12 23:00,28.209
2017-02-12 23:10,28.213
2017-02-12 23:20,28.213
2017-02-12 23:30,28.213
2017-02-12 23:40,28.213
2017-02-12 23:50,28.213
2017-02-13 00:00,28.213
2017-02-13 00:10,28.213
2017-02-13 00:20,28.213
2017-02-13 00:30,28.213
2017-02-13 00:40,28.213
2017-02-13 00:50,28.213
2017-02-13 01:00,28.213
2017-02-13 01:10,28.213
2017-02-13 01:20,28.213
2017-02-13 01:30,28.213
2017-02-13 01:40,28.213
2017-02-13 01:50,28.213
2017-02-13 02:00,28.213
2017-02-13 02:10,28.213
2017-02-13 02:20,28.213
2017-02-13 02:30,28.213
2017-02-13 02:40,28.213
2017-02-13 02:50,28.213
2017-02-13 03:00,28.213
2017-02-13 03:10,28.213
2017-02-13 03:20,28.213
2017-02-13 03:30,28.217
2017-02-13 03:40,28.213
2017-02-13 03:50,28.213
2017-02-13 04:00,28.213
2017-02-13 04:10,28.213
2017-02-13 04:20,28.213
2017-02-13 04:30,28.217
2017-02-13 04:40,28.217
2017-02-13 04:50,28.217
2017-02-13 05:00,28.217
2017-02-13 05:10,28.217
2017-02-13 05:20,28.217
2017-02-13 05:30,28.217
2017-02-13 05:40,28.221
2017-02-13 05:50,28.217
2017-02-13 06:00,28.217
2017-02-13 06:10,28.217
2017-02-13 06:20,28.217
2017-02-13 06:30,28.221
2017-02-13 06:40,28.221
2017-02-13 06:50,28.221
2017-02-13 07:00,28.221
2017-02-13 07:10,28.221
2017-02-13 07:20,28.221
2017-02-13 07:30,28.217
2017-02-13 07:40,28.217
2017-02-13 07:50,28.217
2017-02-13 08:00,28.217
2017-02-13 08:10,28.217
2017-02-13 08:20,28.217
2017-02-13 08:30,28.217
2017-02-13 08:40,28.217
2017-02-13 08:50,28.217
2017-02-13 09:00,28.217
2017-02-13 09:10,28.213
2017-02-13 09:20,28.213
2017-02-13 09:30,28.213
2017-02-13 09:40,28.213
2017-02-13 09:50,28.213
2017-02-13 10:00,28.217
2017-02-13 10:10,28.217
2017-02-13 10:20,28.217
2017-02-13 10:30,28.213
2017-02-13 10:40,28.213
2017-02-13 10:50,28.213
2017-02-13 11:00,28.213
2017-02-13 11:10,28.213
2017-02-13 11:20,28.213
2017-02-13 11:30,28.209
2017-02-13 11:40,28.213
2017-02-13 11:50,28.213
2017-02-13 12:00,28.209
2017-02-13 12:10,28.209
2017-02-13 12:20,28.209
2017-02-13 12:30,28.209
2017-02-13 12:40,28.209
2017-02-13 12:50,28.209
2017-02-13 13:00,28.209
2017-02-13 13:10,28.209
2017-02-13 13:20,28.209
2017-02-13 13:30,28.209
2017-02-13 13:40,28.209
2017-02-13 13:50,28.209
2017-02-13 14:00,28.209
2017-02-13 14:10,28.209
2017-02-13 14:20,28.209
2017-02-13 14:30,28.205
2017-02-13 14:40,28.205
2017-02-13 14:50,28.205
2017-02-13 15:00,28.205
2017-02-13 15:10,28.205
2017-02-13 15:20,28.205
2017-02-13 15:30,28.205
2017-02-13 15:40,28.205
2017-02-13 15:50,28.201
2017-02-13 16:00,28.205
2017-02-13 16:10,28.205
2017-02-13 16:20,28.205
2017-02-13 16:30,28.205
2017-02-13 16:40,28.201
2017-02-13 16:50,28.201
2017-02-13 17:00,28.201
2017-02-13 17:10,28.201
2017-02-13 17:20,28.201
2017-02-13 17:30,28.201
2017-02-13 17:40,28.201
2017-02-13 17:50,28.201
2017-02-13 18:00,28.201
2017-02-13 18:10,28.201
2017-02-13 18:20,28.201
2017-02-13 18:30,28.201
2017-02-13 18:40,28.201
2017-02-13 18:50,28.197
2017-02-13 19:00,28.201
2017-02-13 19:10,28.201
2017-02-13 19:20,28.201
2017-02-13 19:30,28.201
2017-02-13 19:40,28.205
2017-02-13 19:50,28.205
2017-02-13 20:00,28.205
2017-02-13 20:10,28.205
2017-02-13 20:20,28.205
2017-02-13 20:30,28.205
2017-02-13 20:40,28.209
2017-02-13 20:50,28.209
2017-02-13 21:00,28.209
2017-02-13 21:10,28.205
2017-02-13 21:20,28.213
2017-02-13 21:30,28.213
2017-02-13 21:40,28.213
2017-02-13 21:50,28.213
2017-02-13 22:00,28.209
2017-02-13 22:10,28.209
2017-02-13 22:20,28.213
2017-02-13 22:30,28.213
2017-02-13 22:40,28.213
2017-02-13 22:50,28.213
2017-02-13 23:00,28.209
2017-02-13 23:10,28.209
2017-02-13 23:20,28.209
2017-02-13 23:30,28.209
2017-02-13 23:40,28.209
2017-02-13 23:50,28.209
2017-02-14 00:00,28.209
2017-02-14 00:10,28.209
2017-02-14 00:20,28.209
2017-02-14 00:30,28.205
2017-02-14 00:40,28.205
2017-02-14 00:50,28.205
2017-02-14 01:00,28.205
2017-02-14 01:10,28.209
2017-02-14 01:20,28.205
2017-02-14 01:30,28.209
2017-02-14 01:40,28.205
2017-02-14 01:50,28.205
2017-02-14 02:00,28.205
2017-02-14 02:10,28.205
2017-02-14 02:20,28.205
2017-02-14 02:30,28.205
2017-02-14 02:40,28.205
2017-02-14 02:50,28.205
2017-02-14 03:00,28.205
2017-02-14 03:10,28.205
2017-02-14 03:20,28.205
2017-02-14 03:30,28.205
2017-02-14 03:40,28.201
2017-02-14 03:50,28.205
2017-02-14 04:00,28.205
2017-02-14 04:10,28.205
2017-02-14 04:20,28.201
2017-02-14 04:30,28.201
2017-02-14 04:40,28.201
2017-02-14 04:50,28.201
2017-02-14 05:00,28.201
2017-02-14 05:10,28.201
2017-02-14 05:20,28.201
2017-02-14 05:30,28.201
2017-02-14 05:40,28.201
2017-02-14 05:50,28.201
2017-02-14 06:00,28.201
2017-02-14 06:10,28.201
2017-02-14 06:20,28.201
2017-02-14 06:30,28.201
2017-02-14 06:40,28.201
2017-02-14 06:50,28.201
2017-02-14 07:00,28.201
2017-02-14 07:10,28.201
2017-02-14 07:20,28.201
2017-02-14 07:30,28.201
2017-02-14 07:40,28.201
2017-02-14 07:50,28.205
2017-02-14 08:00,28.201
2017-02-14 08:10,28.201
2017-02-14 08:20,28.201
2017-02-14 08:30,28.201
2017-02-14 08:40,28.205
2017-02-14 08:50,28.201
2017-02-14 09:00,28.201
2017-02-14 09:10,28.205
2017-02-14 09:20,28.201
2017-02-14 09:30,28.201
2017-02-14 09:40,28.201
2017-02-14 09:50,28.201
2017-02-14 10:00,28.201
2017-02-14 10:10,28.197
2017-02-14 10:20,28.201
2017-02-14 10:30,28.201
2017-02-14 10:40,28.201
2017-02-14 10:50,28.197
2017-02-14 11:00,28.197
2017-02-14 11:10,28.201
2017-02-14 11:20,28.197
2017-02-14 11:30,28.193
2017-02-14 11:40,28.197
2017-02-14 11:50,28.197
2017-02-14 12:00,28.193
2017-02-14 12:10,28.193
2017-02-14 12:20,28.193
2017-02-14 12:30,28.197
2017-02-14 12:40,28.193
2017-02-14 12:50,28.193
2017-02-14 13:00,28.197
2017-02-14 13:10,28.193
2017-02-14 13:20,28.193
2017-02-14 13:30,28.193
2017-02-14 13:40,28.193
2017-02-14 13:50,28.197
2017-02-14 14:00,28.193
2017-02-14 14:10,28.193
2017-02-14 14:20,28.193
2017-02-14 14:30,28.193
2017-02-14 14:40,28.193
2017-02-14 14:50,28.193
2017-02-14 15:00,28.193
2017-02-14 15:10,28.193
2017-02-14 15:20,28.193
2017-02-14 15:30,28.193
2017-02-14 15:40,28.189
2017-02-14 15:50,28.193
2017-02-14 16:00,28.189
2017-02-14 16:10,28.189
2017-02-14 16:20,28.193
2017-02-14 16:30,28.189
2017-02-14 16:40,28.189
2017-02-14 16:50,28.189
2017-02-14 17:00,28.189
2017-02-14 17:10,28.189
2017-02-14 17:20,28.189
2017-02-14 17:30,28.186
2017-02-14 17:40,28.189
2017-02-14 17:50,28.189
2017-02-14 18:00,28.193
2017-02-14 18:10,28.193
2017-02-14 18:20,28.193
2017-02-14 18:30,28.193
2017-02-14 18:40,28.189
2017-02-14 18:50,28.189
2017-02-14 19:00,28.189
2017-02-14 19:10,28.189
2017-02-14 19:20,28.189
2017-02-14 19:30,28.189
2017-02-14 19:40,28.189
2017-02-14 19:50,28.189
2017-02-14 20:00,28.189
2017-02-14 20:10,28.189
2017-02-14 20:20,28.189
2017-02-14 20:30,28.189
2017-02-14 20:40,28.189
2017-02-14 20:50,28.193
2017-02-14 21:00,28.193
2017-02-14 21:10,28.193
2017-02-14 21:20,28.193
2017-02-14 21:30,28.197
2017-02-14 21:40,28.193
2017-02-14 21:50,28.193
2017-02-14 22:00,28.193
2017-02-14 22:10,28.193
2017-02-14 22:20,28.193
2017-02-14 22:30,28.197
